Filename,Size,Unit
/alilfuninbed.wmv,2.58,M
/alittlepink.wmv,9.63,M
/army.wmv,8.32,M
/armyminiskirt.wmv,2.6,M
/ashley-blackwithpinktrim-lg.wmv,137.33,M
/ashley-bubbles1-lg.wmv,158.09,M
/ashley-bubbles2-lg.wmv,155.24,M
/ashley-bunny-lg.wmv,166.3,M
/ashley-camshow1.wmv,158.53,M
/ashley-camshow2.wmv,271.66,M
/ashley-camshow3.wmv,204.33,M
/ashley-camshow6.wmv,338.57,M
/ashley-camshow7.wmv,262.13,M
/ashley-checkered-lg.wmv,167.21,M
/ashley-chocolate-lg.wmv,192.96,M
/ashley-fingerpaint-lg.wmv,183.64,M
/ashley-fireplace-lg.wmv,121.34,M
/ashley-football-lg.wmv,92.69,M
/ashley-funkynylons-lg.wmv,178.06,M
/ashley-koolaid-lg.wmv,93.31,M
/ashley-lotion-lg.wmv,182.98,M
/ashley-milk-lg.wmv,195.97,M
/ashley-mycandy2-lg.wmv,69.08,M
/ashley-naughtyinblack-lg.wmv,185.1,M
/ashley-sexyskirtthing-lg.wmv,124.86,M
/ashley-showerwparis-lg.wmv,96.46,M
/ashley-thezebra-lg.wmv,171.29,M
/ashley-whipcream-lg.wmv,155.73,M
/ashley-yellowblack-lg.wmv,83.59,M
/AshleysCandy_160807.1.wmv,44.42,M
/AshleysCandy_180807.wmv,157.59,M
/AshleysCandy_230807.wmv,183.83,M
/ashser007-kiss.mpeg,13.63,M
/blacklace.wmv,8.7,M
/bluetubedress.wmv,9.88,M
/bondage_lg.wmv,25.66,M
/comfyclothes.wmv,8.37,M
/couchwithblanket.wmv,2.63,M
/kori-schoolgirl-1-door.wmv,14.87,M
/littlepanties.wmv,2.24,M
/my.sisters.hot.friend.isabella.wmv,91.38,M
/mythong.wmv,8.08,M
/orangelace.wmv,2.76,M
/redbra.wmv,9.02,M
/redbraandpanties.wmv,2.62,M
/redthong.wmv,2.52,M
/yellowblanket.wmv,3.92,M
