Filename,Size,Unit
/Roger_Eno_Night_Garden.jpg,51.32,K
/[Roger Eno] - From Another Angle.ogg,11.62,M
/[Roger Eno] - In The Distance.ogg,9.39,M
/[Roger Eno] - Just A Touch.ogg,9,M
/[Roger Eno] - Later That Night.ogg,7.29,M
/[Roger Eno] - Lengthening Shadows.ogg,12.47,M
/[Roger Eno] - Lost And Found.ogg,9.9,M
/[Roger Eno] - Nocturnal Creatures.ogg,10.36,M
"/[Roger Eno] - Now, Where Were We.ogg",7.76,M
/[Roger Eno] - Over The River.ogg,11.4,M
/[Roger Eno] - Perdita.ogg,11.02,M
/[Roger Eno] - The Night Garden.ogg,14.41,M
/[Roger Eno] - Threndian Song Of Parting.ogg,11.5,M
/[Roger Eno] - Where The Rock Fish Feed.ogg,10.49,M
