User Type,Username,Date,Text
[T],wormman,2008-01-08T00:19Z,very nice upload. Thanks Nightowl247
,-zag-,2008-01-08T00:49Z,"greatly apreciated man! will not destroy my ratio of almost 4 over this, so I will seed for quite a while once its down.
many thnx sir!"
,Anders_X,2008-01-20T10:44Z,Thanks! Do you also have book 3?
,Nightowl247,2008-01-20T14:08Z,"No, I only have these two books ....Sorry"
,asa63,2008-08-17T20:24Z,Det skulle vara v채ldigt kul om flera ville seeda lite s책 att jag kan titta p책 dessa i 책r.
,asa63,2008-08-21T12:23Z,"Please, someone, seed.
I realy want this"
,GGGander,2009-05-16T16:36Z,If someone has Book 3 in the same format I will seed for a month.
,GGGander,2009-05-16T16:37Z,BTW THANK you for this seeding. The other format I got was poor on the big screen.
,catsrus,2009-07-18T20:19Z,"thanks for this brilliant download,will seed for weeks,great pic and sound much appreciated."
,sartbimp,2010-08-13T09:09Z,benn looking for this for quite some time. will seed for quite some time
,sartbimp,2010-08-13T09:10Z,"hehe, dumb sentence :=)"
,LakersCentral,2011-03-01T23:05Z,"do these contain any of the specials like: 

An Epic Story: John Jakes and David Wolper discuss the story and mini-series
The Hazards: James Read and Kirstie Alley talk about their roles and the Hazard family
The Orry's: Patrick Swayze talks about his role.
A Time and Place: look at the period and the south
An Epic Production: Civil War recreations and the scope of production
Memories: final thoughts from cast and crew "
