Filename,Size,Unit
/01-High As An Amsterdam Tourist.flac,23.7,M
/02-Feel Like A Rocket.flac,18.07,M
/03-Feelings Explode.flac,20.72,M
/04-Aha Erlebnis.flac,21.55,M
/05-A Year And A Bit.flac,27.49,M
/06-Everyday I Work On The Road.flac,27.13,M
/07-Don't Get Me Wrong.flac,18.12,M
/08-So Simple That It's Hard To Understand.flac,22.24,M
/09-Second Blow.flac,23.6,M
/10-E Slick.flac,24.11,M
/11-Mixed Words.flac,31.17,M
/12-Two Devils.flac,10.35,M
/A Tale Of Two Devils.cue,1.34,K
/A Tale Of Two Devils.log,6.35,K
