User Type,Username,Date,Text
,luddes,2005-03-24T17:45Z,"är det möjligtvis någon som har Vol.1 och kan lägga upp den? :D
sitter på vol.2-5 och känns lite dumt å inte börja på vol.1 ;D"
,TwoFun,2005-03-24T18:07Z,Ja reseedar den om nåt dygn :)
,maniacer,2005-03-24T20:39Z,Er dette kun med svensk tale/tekst eller er der menu så man kan vælge dansk tale???
,Pidde,2005-03-25T12:30Z,"Kan någon reseeda 2-an också, så skulle mina killar bli jätte glada!!!"
,TwoFun,2005-03-26T11:46Z,ev kanske jag uppar den sen oxå
,king_Robin,2005-03-26T15:03Z,THX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUTHX YOUv
,Pidde,2005-03-27T09:43Z,"Yu-Gi-Oh vol.4 skulle jag gärna vilja ha.
Någon som kan lägga ut den????"
,TwoFun,2005-03-27T12:12Z,"Thx teflonminnet :)
Vore ju skoj ifall nån mer kunde bidra !!!, inte kul o uppa alla delar en gång till"
,SmS1321,2006-06-24T12:57Z,Please seed some
,antwood,2006-10-23T18:01Z,Seeda på alla dina yu-gi-oh dom fastnar ju.... :( vill ju ha dom   Tack på förhand
,(+_+),2008-01-24T22:55Z,plz seeda!!!!!
,magnus601,2008-04-02T10:39Z,Finns det nån vänlig själ som skulle vilja seeda denna....Tack till Teflonminne för alla filmer.
,hipstern,2008-07-25T17:20Z,jag kommer seeda alla bara jag får ner dom
