User Type,Username,Date,Text
,Sinatra,2005-02-12T14:55Z,Så bra denna är! Eller ja. Men bra menar jag dålig. Fast bra.... :)
,TheAbsorbant,2005-02-12T17:00Z,"""Manos - The Hands of Fate"" är verkligen, verkligen usel - det händer inte ett skit under hela filmens gång! Det bäddar ju naturligtvis för ett MST3K-avsnitt av rang! Döm om min förvåning när jag såg detta av många dubbat ""bästa MST3K-avsnitt genom tiderna""! Det är verkligen genomuselt! Två, kanske tre riktigt bra kommentarer under hela filmens gång!

Nej, tacka vet jag ""Danger! Death Ray!"", ""Agent for H.A.R.M"" och ""Space Mutiny"" - där har du högklassig MST3K-humor, helt i klass med ""The Movie""!"
,KasKyt,2005-02-12T23:28Z,"Torgo rules!

""The master will not be pleased!"""
,Xarko,2005-02-13T23:31Z,"den fina manos kostymen som dom bygger skulle jag offra min vänstra nöt för! om du tycker denna är dålig, leta upp red zone cuba. inte ens all världens komiker skulle kunna hitta på något roligt att säga om den"
,Tengle,2005-02-14T10:40Z,"Vad är MST3K?
Är den typ omdubbad eller?"
,Xarko,2005-02-16T02:30Z,"mystery science theater 3000 är en snubbe (mike eller joel, beroende på hur gammalt avsnuttet är) och 2 robotar med skön personlighet (beroende på hur gammalt avsnittet är) som genomlider experiment i rymden, genom att titta på de sämsta filmerna genom tiderna. de uthärdar de flesta genom att kommentera och sjojja till det. med andra ord gör de olidliga filmer till vansinnigt bra underhållning. håll er borta från de första episoderna om ni inte är riktiga fans, dom hade inte riktigt fått till stilen då. 
för Red zone cuba finns dock inte mycket ens för dom att göra för att lätta upp stämningen =)"
,WPW,2005-02-24T18:25Z,Nån som har originalet (ej mst3k-versionen alltså) av denna? Den finns på DVD och det borde finnas en rip någonstans.
,vargpojke,2005-02-24T21:55Z,"skön fakta om hands of fate, saxat från imdb:
- If the day or scenes or performances went poorly, director Hal Warren would reassure the novice cast that any errors would be fixed post-production by the magic of Hollywood. They weren't."
,feggy,2005-02-26T17:14Z,"Jag kan också tillägga att hälften av de medverkande tog sina liv efter premiären...

Jag kommer sluta seeda pga brist på utrymme. Lägger tillbaka den när jag har space."
,kompanj,2009-06-17T14:43Z,Fy fan vilken dålig film! Fan! Den är sämre och dummare än Da Vinci koden!!! Fy fan asså!
