Filename,Size,Unit
/where the humans eat/02 willy mason - all you can do.mp3,2.58,M
/where the humans eat/03 willy mason - still a fly.mp3,2.24,M
/where the humans eat/04 willy mason - where the humans eat.mp3,3.04,M
/where the humans eat/05 willy mason - fear no pain.mp3,3.22,M
/where the humans eat/01 willy mason - gotta keep moving.mp3,2.67,M
/where the humans eat/06 willy mason - hard hand to hold.mp3,3.91,M
/where the humans eat/08 willy mason - sold my soul.mp3,556,K
/where the humans eat/07 willy mason - letter number 1.mp3,1.81,M
/where the humans eat/09 willy mason - our town.mp3,3.88,M
/where the humans eat/10 willy mason - so long.mp3,2.6,M
/where the humans eat/11 willy mason - oxygen.mp3,4.54,M
/where the humans eat/12 willy mason - 21st century boy.mp3,4.17,M
/EP/02 Hard Hand To Hold.m4a,3.68,M
/EP/01 Live It Up.m4a,3.71,M
/EP/03 Waiter At The Station.m4a,2.48,M
/EP/04 Not Lie Down.m4a,3.49,M
/EP/05 Oxygen.m4a,4.51,M
/If The Ocean Gets Rough/02 The World That I Wanted.mp3,4.96,M
/If The Ocean Gets Rough/03 We Can Be Strong.mp3,4.51,M
/If The Ocean Gets Rough/04 Save Myself.mp3,4.29,M
/If The Ocean Gets Rough/01 Gotta Keep Walking.mp3,3.68,M
/If The Ocean Gets Rough/05 I Can't Sleep.mp3,3.93,M
/If The Ocean Gets Rough/06 Riptide.mp3,3.41,M
/If The Ocean Gets Rough/07 When The River Moves On.mp3,5.33,M
/If The Ocean Gets Rough/08 If The Ocean Gets Rough.mp3,4.43,M
/If The Ocean Gets Rough/09 Simple Town.mp3,4.64,M
/If The Ocean Gets Rough/10 The End Of The Race.mp3,3.99,M
/If The Ocean Gets Rough/11 When The Leaves Have Fallen.mp3,5.42,M
