Filename,Size,Unit
/Torrent downloaded from Demonoid.com.txt,47,B
/VIDEO_TS/VIDEO_TS.BUP,12,K
/VIDEO_TS/VIDEO_TS.IFO,12,K
/VIDEO_TS/VIDEO_TS.VOB,193.97,M
/VIDEO_TS/VTS_01_0.BUP,18,K
/VIDEO_TS/VTS_01_0.IFO,18,K
/VIDEO_TS/VTS_01_0.VOB,10,K
/VIDEO_TS/VTS_01_1.VOB,10,K
/VIDEO_TS/VTS_02_0.BUP,78,K
/VIDEO_TS/VTS_02_0.IFO,78,K
/VIDEO_TS/VTS_02_0.VOB,102.14,M
/VIDEO_TS/VTS_02_1.VOB,1023.86,M
/VIDEO_TS/VTS_02_2.VOB,1023.58,M
/VIDEO_TS/VTS_02_3.VOB,1023.87,M
/VIDEO_TS/VTS_02_4.VOB,1023.95,M
/VIDEO_TS/VTS_02_5.VOB,1023.81,M
/VIDEO_TS/VTS_02_6.VOB,1023.77,M
/VIDEO_TS/VTS_02_7.VOB,1023.71,M
/VIDEO_TS/VTS_02_8.VOB,116.58,M
