User Type,Username,Date,Text
,MediaMogul,2007-06-21T09:34Z,Next season will be the last and final season of the shield. It will consist of 13 x 1 hour episodes at is scheduled to air late 07 / early 08.
,bada-bing,2007-10-02T18:12Z,"Next to Deadwood the best damn show on tv, unlike the vastly inferior Sopranos not one single weak episode in six seasons, and season six is the best of the lot...so far."
,MediaMogul,2007-10-27T02:10Z,airdate of season 7 is set to january 1st 2008
,domino87,2008-01-03T04:23Z,"Is this shit legit? And yea this is the best show on TV, right after ""The Wire""."
,laVESPA,2008-02-02T14:35Z,the shield rocks...guys seed pls...
,zombiemod,2008-03-09T22:25Z,n채채h cant download this ;only 63seeders!!!
,fuzzyolos,2008-05-19T04:06Z,The shield is the only t.v. I watch
,stupidmother,2008-06-17T02:16Z,Watch out for episode 8. My computer shut down about halfway through out of distress...!
,quiet-place,2008-06-17T13:09Z,"kan n책n seeda denna?

Can somebody seed this?
"
,Aline4life,2008-09-27T03:51Z,Can someone add the season ..... please!
,beantownpirate,2008-10-21T03:11Z,SSEEEEDDD!!!
,jha5mj,2009-03-13T11:02Z,please seed please seed please seed please seed please seed plkease seed!
,DDettonattorr,2011-05-11T18:18Z,"Thanks!!!!
Download goes Fast as Hell!!

Peace"
