User Type,Username,Date,Text
,Clue144,2007-04-05T21:26Z,går d snabbt ?
,arne2000,2007-04-05T21:53Z,Japp!
,abbo1,2007-04-05T22:44Z,1 time og 15 minutter på 95% er vel ikke akkurat raskt.
,jarven77,2007-04-05T23:01Z,1000kb är väl rätt snabbt? tackar
,Grison,2007-04-05T23:05Z,Tack så mycket!
,_Vicious_,2007-04-06T11:00Z,TACK! Har väntat på den här.
[T],Bowen83,2007-04-06T13:55Z,"I use ""virtualdub-v1.6.14-installer"" then i install the ""Gordian.Knot.Codec.Pack.1.9.Setup"" to get the neccesary files wich is needed to make it work properly, then you also need the""textsub.vdf"" to be able to plant in the sub..."
[T],Bowen83,2007-04-07T01:41Z,"If you have any further problems with burning the subs, send me a pm and il give you my msn and i could try to help out."
,crozar,2007-04-07T08:17Z,Ljudet är osynkat!!!!
,dyngapa,2007-04-08T22:03Z,finfint
,jossepine,2007-04-09T17:58Z,Tack så jätte jätte mkt!
,kungen#18,2007-04-10T22:33Z,tackar gött att du har bränt in svensk text
[T],Bowen83,2007-04-12T21:13Z,"Ljudet är INTE osynkat, du som har problem med nån codec."
,kryptonian11,2007-04-14T22:47Z,[>>>]   C'mon!
