User Type,Username,Date,Text
,steno,2004-10-21T22:13Z,"Hmm jag seedar ju! Och folk tankar, varför syns det inte?"
,Zapto,2004-10-21T22:27Z,http://www.swecheck.net/nfo.asp?id=9831
,bornlate58,2004-10-22T00:07Z,Kanon! Stort tack för denna! 
,zocozo,2004-10-22T04:41Z,precis hur  bra som helst att den finns ..... bra jobbat....
,wesen,2004-10-22T13:19Z,Finns det någon text ute på nätet eller får man finna sig i att inte fatta halva filmen?
,frednot,2004-10-22T14:09Z,"Nån som har sett den? Hur mycket finska är det i filmen, ruttnar man ihop utan text? Vill gärna veta innan jag börjar tanka... :bounce:"
,Donitsi,2004-10-22T16:04Z,"det ska inte vara så mycket meänkieli i filmen ifall jag förstått rätt, vilket är ganska synd, det är ett riktigt härligt språk.. det snackas rätt mycket meänkieli här i haparanda... =)"
,steno,2004-10-22T18:02Z,"Man fattar filmen utan text, det är en och annan kommentar och även lite ren dialog på tornedalsfinska men ni kommer förstå. Värre var det att förstå Greger... ;)"
,ironman,2004-10-22T18:17Z,Fan vad kass filmen var jämfört med boken......
,reggaewizard,2004-10-23T08:22Z,"Kan någon vara bussig och tala om hur jag går tillväga med dessa bin o cue filer går dom att konvertera till mpeg, divx har en phillips dvd 737 och den tar divx, xvid"
,cld,2004-10-23T10:00Z,hmm.... jag undrar vilke program ska man egentligen använda för att kunna spela upp filmen ? :O
,wesen,2004-10-23T10:50Z,"Kvalitén var helt ok för att vara en screener! Och det var inte så svårt att följa konversationerna som inte var på svenska. Jag är mer filmälskare än bokälskare och det tar mycket emot att kläcka klyschan boken var bättre än filmen, men i det här fallet stämmer det! Det är för högt tempo i filmen o många betydelsefulla repliker i boken skyndas bara igenom i filmen o man missar massa saker... Tack iaf för releasen!"
,rahim,2004-10-24T01:31Z,Fight Club - Boka OG filmen er veldig bra :)
,aldera,2004-10-29T21:36Z,men lär er finska då om ni inte förstår!!!
,babushka,2004-11-05T01:43Z,"Andra cd:n ser man ju bara över delen av huvuderna !! 

Hur är de för er andra som tanka ned den?"
,Florpan,2004-12-14T11:37Z,Finns ju ingen .cue-fil till CD 2.. endast .bin.. hur ska man göra????
,Florpan,2004-12-14T11:58Z,"nä, det va inget.. hittade den... "
,klobba,2004-12-20T21:58Z,"är filmen på svenska eller finska,,,om den är på finska så måste den vara textad om jag ska ta den,,,,,,vill ha svar,,snälla...:p"
,gulajonas750,2005-01-02T14:26Z,"Hola , första gången för mig , har laddat ner denna film vad ska jag göra för kunna se den?
Fick ner två filer med cd 1 & 2 på dessa ligger en massa fluff-pfv1 filer?? 
Jag är riktigt usel på sånt här"
,tellan,2005-01-05T04:43Z,"hehe :D asså grabbar ni som inte vet hur man öppnar filmen först så zippar ni upp en fil den gör så att hela filmen kommer ut, sen öppnar ni den stora filen i ett program som heter videolan de är den absolut bästa media visaren ja stött på :)"
,tellan,2005-01-05T04:44Z,och dessutom är inte stf filerna texter? förstår inte varför ni whinar på att ni inte förstår :D
