Filename,Size,Unit
/01. MUCC - Kuchiki no Tou.mp3,1.88,M
/02. MUCC - Daremo Inai Ie .mp3,3.51,M
/03. MUCC - Isho.mp3,4.83,M
/04. MUCC - Mikan no Kaiga.mp3,5.24,M
/05. MUCC - Dakukuu.mp3,2.22,M
/06. MUCC - Gentou Sanka.mp3,3.34,M
/07. MUCC - Akatsuki Yami.mp3,5,M
/08. MUCC - 2.07.mp3,1.95,M
/09. MUCC - Garo.mp3,2.76,M
/10. MUCC - Kanashimi no Hate.mp3,3.86,M
/11. MUCC - Rojiura Boku to Kimi e .mp3,4.01,M
/12. MUCC - Oboreru Sakana .mp3,4.96,M
/13. MUCC - Namonamuki Yume .mp3,4.04,M
/14. MUCC - Monochro no Keshiki .mp3,5.13,M
/15. MUCC - Kuchiki no Tou.mp3,10.49,M
