Filename,Size,Unit
/AlbumArtSmall.jpg,2.84,K
/AlbumArt_{C4FD2EAA-2A0E-408A-8AA2-D69A954EE06F}_Large.jpg,11.92,K
/AlbumArt_{C4FD2EAA-2A0E-408A-8AA2-D69A954EE06F}_Small.jpg,2.84,K
/Folder.jpg,11.92,K
/Pink Floyd - Astronomy Domine.wma,5.21,M
/Pink Floyd - Bike.wma,4.06,M
/Pink Floyd - Chapter 24.wma,4.43,M
/Pink Floyd - Flaming.wma,3.19,M
/Pink Floyd - Interstellar Overdrive.wma,12.71,M
/Pink Floyd - Lucifer Sam.wma,3.65,M
/Pink Floyd - Matilda Mother.wma,3.7,M
/Pink Floyd - Pow R. Toc H.wma,6.13,M
/Pink Floyd - Take Up Thy Stethoscope and Walk.wma,4.09,M
/Pink Floyd - The Gnome.wma,2.75,M
/Pink Floyd - The Scarecrow.wma,2.78,M
/desktop.ini,378,B
