User Type,Username,Date,Text
,Mindrax,2006-10-20T12:18Z,"Knappast första filmen Mel Gibson medverkat i, han hade gjort 8 filmer och en tv-serie innan denna rullen.

Men tack ändå för filmen :)"
,ahlberg,2006-10-20T12:35Z,oki mitt misstag... 
,plum,2006-12-06T03:17Z,can someone please seed this as ive been stuck at 76% for weeks now
,Dusky317,2007-01-14T11:52Z,seed please ! :( been stuck in 85% few days 
,SlAkTaRn_85,2007-05-08T22:12Z,ahlberg det hade varit bra om du kan seeda filmen så att man kan se filmen
,swalkdude,2008-03-26T00:16Z,seed please! 
,SquidOMatic,2008-07-15T00:28Z,"Hey,
Me and three others waiting for a seed, I sure would like to see this again. we're @ 84%"
,Mattsson1983,2009-06-15T11:23Z,"crap torrent, warning do not download no one seeds stuck at 85% "
,acid16v,2009-12-29T12:18Z,"It would be greatly appreciated if someone could please seed this torrent.  Haven't seen this movie since I was a kid and am dying to watch it again.  

Many thanks"
,80sfan,2010-09-20T01:51Z,"I will seed this movie. It's great! But no one's got the whole movie, so it seems. Ahlberg, could you please reseed this movie. Thanks!"
,clint513,2011-04-04T14:03Z,please seed pleaseee
