User Type,Username,Date,Text
,roughneck,2004-12-12T16:42Z,"troligtvis så är det en ""hemgjord"" xvid relese av Oceans.12.TS-POT efter som det  bara finns den relesen ute ännsålänge"
,Cosmo4,2004-12-12T16:42Z,"Det står vad det är för kvalitet, det är en TS-release. Så det är rätt dåligt. "
,svartis,2004-12-12T16:55Z,e ju inte bara o se om de e ts.. rätt stor skillnad på centropys o pots ts rellar. :) jag väntar på en bättre relle.
,NeKa,2004-12-12T17:51Z,MEEN SEEDA DÅ DIN FÖRBANNADE STJÄRT!
,matsefs,2004-12-13T02:01Z,"fyfan va dåligt
så dålig kvalitet som det kan bli jag skulle kunna 
skita på skärmen och se bättre"
,smiskhasse,2004-12-13T03:11Z,tycker fan att det är cam och inte TS
,Zlap,2004-12-13T07:57Z,"matsefs räkna du med bra kvalité såhär tidigt eller?

Man ska inte kolla på film på datorn dra den till tvn så blir det bättre!

Sluta klaga om filmen och seeders för helvete! "
,demme,2004-12-13T08:12Z,"smiskhasse: ts ÄR cam, cam med stativ...
Detta är samma som den andra ts rellen, förutom att denna är komprimerad till 1 cd xvid..."
,LOOP34,2004-12-13T08:32Z,hur man kan lägga ut sån dålig kvalite allso?? usch sån skit
,Bittornado,2004-12-13T08:57Z,"Hehe ni är helt otroliga barnrumpar.. laddar man hem en TS så ska man inte räkna med DVD kvalité. Vänta några dagar till och se filmen på bio istället. 
Sluta klaga här. Och den som sa att ""jag skulle kunna skita på skärmen och se bättre"", skit istället rakt in i ditt eget face så kanske du slipper käka popcorn medans du tittar."
,Kalleq,2004-12-13T09:31Z,"Jag förstår inte hur man kan bli oförskämd och skriva sådana ord bara för att man inte får ner en fil. Inte nog med att ordvalet är olämpligt, det skriks ut också. Köp för 279: - när dvd:n kommer ut i butik istället för att terorrisera oss andra.

Jag är ny här men har redan insett det redan kända faktumet att vissa människor är och förblir intelligensbefriade även gäller här.

Ps: En moderator kan väl helt sonika kasta ut en medlem som beter sig som en idiot? Med alla uppgifter om nerladdat/ uppladdat raderat bara.

Kalleq"
,Medion,2004-12-13T10:21Z,"Bra skriver  Kalleq. mykcet bra..
Tycker inte heller att man ska klaga. alla vet ju att de inte är dvd kvalite. och de blir inte bättre för att folk klagar ju.. 
Mvh Phoenix"
[T],Tatos,2004-12-13T11:16Z,Tack kompis! :)
,Medion,2004-12-13T11:42Z,grrrr :P de är alltså 7 gången jag laddar ner filmen och den stannar på 50- 70 30 % hella tiden grrrr
,mrartic,2004-12-13T11:56Z,Skulle behövas ett gäng ansvarsfulla moderatorer som städade upp bland allt blaj som skrivs i kommentarerna.  Yttrandefrihet i all ära men men svordommar och andra okvädningsord tillför väl inte så mycket annat än osämja och dålig stämmning.  
,Scummydope,2004-12-13T12:18Z,Är det bara jag som upplever att tracker har varit/är avstängd titt som tätt dom senaste dagarna? Detta gäller på alla torrents.
,Tojan,2004-12-13T12:26Z,"jag upplever samma probb
med trackers"
,NeKa,2004-12-13T14:41Z,Toba: det är fösta gången jag gnäller på att någon inte seedar. Vill gärna ha filmen innan jag ska dra iväg och flyga i 21 timmar OK!?
