User Type,Username,Date,Text
,destructivegun,2007-08-18T12:11Z,Seed please ..
,MajorK,2007-08-18T17:01Z,"I have a thing called an electric bill, Don't ask me to seed at 4AM."
,destructivegun,2007-08-18T17:25Z,"Calm down, heard of time difference? :) Didn't know it was 4am."
,MajorK,2007-08-18T22:04Z,I am calm o.o
,l33thaxomg,2007-08-18T23:30Z,seed plz? stuck at  81.5%
,MajorK,2007-08-19T02:18Z,It's not my fault that people don't seed.
,tobbe555,2007-08-19T18:52Z,seed plz...
,winksy,2007-08-24T15:18Z,"Im getting an ""ordinal not found"" error message. I mounted files with DAEMON, installed and ran the no-cd crack. Is there something else i should be doing (no other instructions were in the torrent)"
,MajorK,2007-08-25T01:17Z,Please contact the support emails that were providing in the torrent infromation or in the instructions file included with the torrent.
,winksy,2007-08-25T10:32Z,My bad. My torrent downloader automatically unselects downloading .txt files because they are usually just seeder tags. Works perfectly! Thanks
,kibblesnbits,2007-08-27T22:36Z,"This is WC3 Reign of Chaos AND The Frozen Throne expansion, right?"
,MajorK,2007-08-28T02:35Z,"Yes it is, Hence WC3 And TFT"
,jforsell,2007-09-01T14:16Z,"I get an ""Unable to validate game version."" message when I try to connect to Battle.net. I have  used the patch files that came with the torrent and I've also downloaded ""war3roc_120e_121a_english.exe"" from Blizzard.com.

I'm using my own valid CD key.

Any help is appreciated!"
,MajorK,2007-09-01T19:44Z,Follow the directions and use then No-CD that doesn't have a Koopa icon
,rockallnite53,2007-09-01T22:08Z,"hey i didnt get the instructions, could you email them to me?
tsigrist_2008@yahoo.com"
,MajorK,2007-09-02T20:03Z,"I will be deleting this torrent tomorrow, to update it.


Thank you all for seeding/downloading, I hope you will download the new version when its uploaded."
,whezel,2007-09-05T15:19Z,is this one working again???
,Wistedt,2007-09-05T16:50Z,seed plz plz
,NitroCH,2007-09-06T12:44Z,keygen infected
,NitroCH,2007-09-06T16:31Z,forget my last comment its the wrong torrent sorry about !!
,[[xXx]]ShadowKiller,2007-09-06T23:09Z,' Is this the Warcraft 3 (normal version) 'and Frozen Throne >>w/ Crack!
,HanibalLector,2007-09-12T05:52Z,"Thank you very much for the torrent. Works perfectly. Just follow the instructions
Thanks again for the job you've done"
,MajorK,2007-09-20T14:02Z,I have canceled the update.
,thenorseman,2007-09-20T21:46Z,SEED!!
,thenorseman,2007-09-21T00:15Z,do NOT download the key gen...completely fucked up my shit
,MajorK,2007-09-23T05:41Z,"THERE IS NO KEYGEN, PLEASE MAKE SURE YOU ARE AT THE RIGHT TORRENT WHEN POSTING THINGS LIKE THAT."
,TheDowner,2007-09-26T23:16Z,Much love for a great torrent.
,pingen21,2007-09-29T20:42Z,"hope this works, thanks"
,siniz,2007-10-01T21:31Z,torrent deleted? cant download it. info pls
,MajorK,2007-10-02T06:32Z,"Piratebay is currently working on a new tracker, so it may be down for a few days."
,SanchoPanzar,2007-10-16T14:20Z,"155 kb/s
gg
Ill do my best to keep it that way by seeding."
,TheAnt317,2007-10-25T12:22Z,"Aw, what the hell? I thought this would let me be able to play on Battle.net, since I heard so much about DotA. Now I learn that the serial has been blacklisted and won't let you connect to Battle.net. Lame..."
,MajorK,2007-10-28T03:20Z,"TheAnt, Read the instructions I took the time to make."
,Horazon,2007-11-17T12:13Z,"this doesn't work
invalid rar file"
,Horazon,2007-11-17T12:25Z,unknown format or damaged
,MajorK,2007-11-24T21:50Z,Wait till you finish getting the file before you open it.
,LSDAddict,2007-12-22T12:11Z,so is this w/ bnet or not
,MajorK,2007-12-26T10:09Z,"It has a custom server, because its kind of hard for me to hack bnet, change their system, and add a universal key allow."
,MajorK,2008-02-09T19:16Z,"I'm amazed that this torrent is still being seeded.

Half a year of this torrent being up :D

"
,pocheyposh,2008-06-11T13:42Z,is it's battle.net working?
,MajorK,2008-06-23T19:31Z,Please read before you post a comment ffs.
,MajorK,2008-07-09T09:18Z,"Seems about time I re-upload this. 

I OFFICIALLY DECLARE THIS TORRENT DEAD!"
