Filename,Size,Unit
/01 Puff's Intro 320kbps.mp3,3.87,M
/02 Do You Wanna Get $- 320kbps.mp3,8.76,M
/03 Take What's Yours 320kbps.mp3,8.59,M
/04 Mad Rapper (Interlude) 320kbps.mp3,2.82,M
/05 Will They Die 4 You- 320kbps.mp3,9.32,M
/06 Lookin' at Me 320kbps.mp3,9.73,M
/07 White Girl (Interlude) 320kbps.mp3,2.02,M
/08 Love U So 320kbps.mp3,7.32,M
/09 The Player Way 320kbps.mp3,9.67,M
/10 Hater (Interlude) 320kbps.mp3,2.3,M
/11 Niggaz Wanna Act 320kbps.mp3,9.52,M
/12 Feel So Good 320kbps.mp3,7.81,M
/13 What You Want 320kbps.mp3,9.24,M
/14 Phone Conversation (Interlude) 320kbps.mp3,4.18,M
/15 Cheat on You 320kbps.mp3,7.47,M
/16 24 Hrs. to Live 320kbps.mp3,9.76,M
/17 I Need to Be 320kbps.mp3,11.92,M
/18 Watch Your Back (Interlude) 320kbps.mp3,2.18,M
/19 Wanna Hurt Mase- 320kbps.mp3,10.03,M
/20 Jealous Guy 320kbps.mp3,14.69,M
/AlbumArt_{A649FF8C-0AB3-4457-A0C4-89CF2A6401BA}_Large.jpg,8.07,K
/AlbumArt_{A649FF8C-0AB3-4457-A0C4-89CF2A6401BA}_Small.jpg,2.42,K
/AlbumArtSmall.jpg,2.42,K
/Folder.jpg,8.07,K
