Filename,Size,Unit
/01 Rock You Like a Hurricane.wma,3.9,M
/02 I Can't Explain.wma,3.12,M
/03 Rhythm of Love.wma,3.52,M
/04 Big City Nights.wma,3.65,M
/05 Lovedrive.wma,4.46,M
/06 Is There Anybody Out There-.wma,3.95,M
/07 Holiday.wma,6.01,M
/08 Still Loving You.wma,5.92,M
/09 No One Like You.wma,3.61,M
/10 Blackout.wma,3.53,M
/11 Another Piece of Meat.wma,3.28,M
/12 You Give Me All I Need.wma,3.33,M
/13 Hey You.wma,3.52,M
/14 The Zoo.wma,5.07,M
/15 China White.wma,6.39,M
/AlbumArtSmall.jpg,2.76,K
/AlbumArt_{6734A866-0A2B-462B-A9ED-A7F697E28036}_Large.jpg,10.88,K
/AlbumArt_{6734A866-0A2B-462B-A9ED-A7F697E28036}_Small.jpg,2.76,K
/Folder.jpg,10.88,K
/desktop.ini,342,B
