Filename,Size,Unit
/01 Wheels.wma,3.05,M
/02 No Phone.wma,3.57,M
/03 Take It All Away.wma,3.66,M
/04 Dime.wma,3.35,M
/05 Carbon Monoxide.wma,2.92,M
/06 The Guitar Man.wma,3.59,M
/07 Waiting.wma,3.64,M
/08 She'll Hang the Baskets.wma,2.49,M
/09 End of the Movie.wma,1.69,M
/10 Palm of Your Hand.wma,2.73,M
/11 Tougher Than It Is.wma,2.78,M
/AlbumArtSmall.jpg,2.71,K
/AlbumArt_{76B30B95-A12F-40BD-8D0A-2B6AA92EF2E7}_Large.jpg,11.94,K
/AlbumArt_{76B30B95-A12F-40BD-8D0A-2B6AA92EF2E7}_Small.jpg,2.71,K
/Folder.jpg,11.94,K
/Thumbs.db,7.5,K
/desktop.ini,342,B
