Filename,Size,Unit
/R.E.M. - 2JN.mp3,4.75,M
/R.E.M. - All The Right Friends.mp3,3.86,M
/R.E.M. - All The Way To Reno.mp3,6.55,M
/R.E.M. - Animal.mp3,5.56,M
/R.E.M. - At My Most Beatiful.mp3,4.96,M
/R.E.M. - Bad Day.mp3,5.68,M
/R.E.M. - Beat A Drum.mp3,6.15,M
/R.E.M. - Chance.mp3,3.54,M
/R.E.M. - Country Feedback.mp3,8.63,M
/R.E.M. - Daysleeper.mp3,5.05,M
/R.E.M. - Drive.mp3,5.53,M
/R.E.M. - E-Bow The Letter.mp3,7.46,M
/R.E.M. - Electrolite.mp3,5.67,M
/R.E.M. - Everybody Hurts.mp3,7.3,M
/R.E.M. - Fretless.mp3,6.67,M
/R.E.M. - Imitation Of Life.mp3,5.46,M
/R.E.M. - It's A Free World Baby.mp3,7.18,M
/R.E.M. - Leave.mp3,6.48,M
/R.E.M. - Losing My Religion.mp3,6.16,M
/R.E.M. - Man On The Moon.mp3,7.2,M
/R.E.M. - Nightswimming.mp3,5.91,M
/R.E.M. - Orange Crush.mp3,5.33,M
/R.E.M. - Pop Song 89.mp3,4.09,M
/R.E.M. - Revolution.mp3,4.24,M
/R.E.M. - Stand.mp3,4.4,M
/R.E.M. - Star Me Kitten.mp3,4.84,M
/R.E.M. - The Great Beyond.mp3,7.03,M
/R.E.M. - The Lifting.mp3,7.37,M
/R.E.M. - The One I Love.mp3,4.71,M
/R.E.M. - The Sidewinder Sleeps Tonite.mp3,5.68,M
/R.E.M. - Turn You Inside Out.mp3,5.92,M
"/R.E.M. - What's The Frecuency, Kenneth.mp3",5.52,M
/R.E.M. - Why Not Smile.mp3,4.17,M
