User Type,Username,Date,Text
,Tha_Pimp,2007-02-17T19:44Z,"Ett litet tips i all välmening. Det är dumt att ladda upp både ISO:n och RAR-arkiven, torrenten blir då dubbelt så stor. Peace Out!"
,HV71 fan,2007-02-17T19:44Z,Varför bry sig om o ladda upp en fil som redan finns?
,jappe6,2007-02-17T21:35Z,Ingår Visio i den här?
[T],Data-Fjotten,2007-02-17T22:50Z,"Næhæ Når du trykker på torrenten for å laste ned, fjerner du bare huken på ISO fila . Viola"
,themite,2007-02-21T16:59Z,"Amen du är guld värd ju. Precis vad jag var ute efter, Absokt = garanterad kvalitet.
Tanken med att ha med iso i torrneten är ju ganska självklar. Bara att välja vilket man vill ha. Kan inte vara bättre service! 
Tack för tusan!"
,legolars89,2007-02-21T23:36Z,fast på 99.8.. kom igen nu seeda bara lite till tack...
,legolars89,2007-02-21T23:37Z,"fast på 99.8.. ljöligt värre,, kom igen nu seeda bara lite till tack..."
,thelinxswe,2007-02-24T01:03Z,"We REALLY need someone with 100% downloaded.

There is like 10 ppl stuck at 98%, including me."
,legolars89,2007-02-24T16:13Z,"Funkar perfekt,, men hur får man regestreringskoden...."
,eckstrand,2007-02-26T10:33Z,hej. vart hittar jag nyckeln?
,eckstrand,2007-02-26T11:22Z,jag har seedat över 300% så ingen sitter vell fast längre? men nyckel var är du?
,Tcip,2007-02-26T20:38Z,Vad ingår? ingår cd-key?
,saken8888888,2007-02-28T11:52Z,über bra :) 5 stjärnor!
,Luba,2007-03-02T09:18Z,Produkt nyckel? Hur gör jag????
,Tcip,2007-03-11T22:55Z,Denna borde fungera: Produktnyckel: VC684-J6VPF-QQRMC-GFFPC-CH2VW
,jessicakk,2007-04-02T10:17Z,"Ok nu har jag laddat ner den och packat upp den..men hur gör jag sen??? bränner jag ut den eller????? Byter man filnamn??
Usch känner mig urblåst!"
,dahouse124,2007-04-03T16:48Z,nyckeln brukar man hitta i .nfo filen eller i .iso filen när den e mountad
,Tcip,2007-04-07T15:28Z,"jessicakk: Som alltid så får man packa upp filerna. Sen gör man som man vill. Jag bränner aldrig ut program, jag har det på en annan disk (hårddisk). Men om du ska bränna ut det så välj IMAGE i Nero sen bläddrar du dig fram till iso filen."
,--jeez--,2007-04-29T11:00Z,Tack så mycket
,CandyLips,2007-05-03T15:11Z,Bara 3 seeders! :( Ni som har 100 %! Seeda snälla! :)
,The Lawyer,2007-05-22T19:43Z,"En liten galen fråga bara. Men vilken fil ska man WinRARA? ""ao-soe07""? Eller dom 36 andra filerna?"
,simme_7070,2007-08-29T18:24Z,plz seed
,simme_7070,2007-08-29T18:26Z,"""winrara"" den första bara"
,drutten_68,2008-03-14T14:57Z,Kör denna sen 1 år tillbaks funkar klockrent. Körd in SP1 igår inga problem.
,trollungen_min,2009-02-03T22:28Z,SEEDA ! det händer inget.. :(
