Filename,Size,Unit
/Marie Bergman - All The Way.mp3,1.06,M
/Marie Bergman - Comes Love.mp3,757.78,K
/Marie Bergman - Crazy He Calls Me.mp3,1.89,M
/Marie Bergman - Cry Me A River.mp3,1.61,M
/Marie Bergman - Down With Love.mp3,563.39,K
/Marie Bergman - End Of A Loveaffair.mp3,1.45,M
/Marie Bergman - I Believe In You.mp3,1.41,M
/Marie Bergman - It Amazes Me.mp3,1.5,M
/Marie Bergman - Just One Of Those Things.mp3,1.07,M
/Marie Bergman - Let Me Be The First To Know.mp3,1.96,M
/Marie Bergman - Naima.mp3,1.84,M
/Marie Bergman - On Your Toes.mp3,452.57,K
/Marie Bergman - Them Their Eyes.mp3,768.49,K
/Marie Bergman - Trademark.mp3,950.63,K
/Marie Bergman - Wish Someone Could Care.mp3,1.51,M
/Playlist.doc,19,K
