User Type,Username,Date,Text
,masarin,2004-10-04T22:31Z,Tackar tackar. Alltid lika spännande med en ny Miike film.
,lup,2004-10-08T00:08Z,"hajjar inte..är det här första delen i en triologi, eller sista, eller, mitt i mellan kanske?..verkar mycket intressant i vilket fall!  ..tack för good shit toba :]"
,lup,2004-10-08T17:36Z,"aah ok ok :]  .men vadå..kan man kolla på denna innan dom andra utan spoliera något?  eller ska man vänta, och suga på karamellen ett tag? :P"
,Milk_Plus,2004-10-22T00:13Z,"Ja, lägg upp första omgången plz!!!!"
,Superlupo,2005-01-02T12:16Z,Is there anyone who can reseed this? Been stuck at 79 %
,Superlupo,2005-01-10T18:38Z,"Yeah, a big THANKS to the Reseeders!"
,kder,2005-02-02T15:59Z,could anyone reseed this bt? TACK!
,makuz,2005-04-03T10:29Z,"please reseed, thanks."
,xphia,2005-04-06T12:31Z,somebody pls seed this!! lots of ppl all stuck at the 96% spot :(
,darklotusegg,2005-06-11T22:58Z,Where are the English subs? I unzipped the .sub and .idx files from the 'Subs' folder but they are in Japanese/Chinese/Cantonese/Korean (Im not sure which) and there are no other subs with the download.
,darklotusegg,2005-06-13T00:11Z,"Ignore my last message. Im new to Vobsub (am used to using FFDShow)

Great release. Thanks Toba"
,azncritics,2005-06-29T01:52Z,can n-e body seed pls....thxz
,mjhl,2005-07-19T10:56Z,"seed, please"
,pacificwaters,2005-07-19T19:36Z,"please seed, thank you."
,pacificwaters,2005-07-20T01:17Z,"please please seed, stuck at 99.0%"
,shpknr,2005-07-21T19:11Z,Same here at 99%... someone please seed.
,ElmoOxygen,2005-07-29T08:35Z,"I'm stuck at 99.3%, along with others, can anyone help seed?"
,xandres,2006-01-19T16:22Z,"can someone please seed this again? 



grrrrrrrrrrreetz, 
k"
,werewolfer,2008-02-24T11:34Z,can anyone seed plzz.... thanks a lot....
,KingClone,2009-02-18T16:21Z,Seed Pls stock at 31%
,LifeSux,2010-02-22T23:04Z,Thanks!
,davthepunk,2011-06-22T18:25Z,"Anyone able to seed? There's one seeder at present, only uploading at 0.2kB/s or so..."
,LiveInABox,2011-08-05T05:11Z,great up thanks alot
