User Type,Username,Date,Text
,Janiqq,2004-11-28T18:58Z,How's this movie aspect ration ? ...... Thanks !
,gizmo_dk,2004-11-30T08:46Z,Can someone please reseed? A lot of guys stuck @ 85%!! Thanks!
,valeriki,2005-02-01T19:05Z,"Ligger på 98% i 5 dagar.  Jag tror att det fattas 2% av filmen, dvs den är korrupt."
,DCBR,2005-02-03T19:47Z,"Like many others I am stuck at 98%. Would somebody please re-seed.

DCBR"
,gringoloco,2005-02-22T11:55Z,C'mon reseed already! 98% sucks big time!!!
,fanatic,2005-02-24T23:24Z,"asså snälla nån,stått på 98% i två dagar snart.

In och låt mig tanka sista delen!!!!"
,picard77,2005-02-27T01:45Z,"Kan man ""laga"" en iso på 98% eller vob-filerna i sig på samma sätt som man kan ""laga"" en korrupt avi? Det borde ju inte vara så farligt mycket som försvinner..."
,zezmee,2005-06-24T03:50Z,Seeda plz
,VilleR2,2005-06-29T17:46Z,"är fast på 98%, seeda!"
,VilleR2,2005-06-29T17:48Z,"plz seed, stuck @ 98%!"
,mikebubble,2005-07-06T17:45Z,"Anybody Seed please everybody stuck at 98%
This sucks!!!"
,HeKa,2005-07-07T18:21Z,"This seems to work fine on my pc with subs and audio with the 98 %, i think it might work with
home DVD-player too, dry to burn it first an DVD-RW and  so you don't waste your dvd-r,worth to  try. Quality is OK."
,rågerdätt,2006-04-21T04:07Z,"BAh 98%, cant someone who has 100% pls seed a little bit?"
,freeeflyer,2006-04-24T20:59Z,Vær snill og Seed!! står fast på 98%
,jake73,2006-06-11T16:11Z,please seed!
,joethekiller,2007-10-17T13:41Z,"Please seed, stuck at 98%"
,minou83,2007-12-04T19:13Z,Please seed! I've beet stuck at 98% for weeks now...
