User Type,Username,Date,Text
,ejdervik,2006-05-07T14:12Z,finns det någon vänlig själ som vill seeda? sitter fast på 19.4%
,ejdervik,2006-05-07T14:13Z,"finns det någon vänlig själ som vill seeda??
sitter fast på 19,4%"
,n!tr0z,2006-05-15T06:29Z,Seeda! Schyssta! För fan..
,Gizoz,2006-05-30T11:59Z,Men snälla seeda ffs om ni inte seedar kan ni lika gärna stänga ner den
,Billy_rudeboy,2006-06-27T16:50Z,"Jadu, här sitter jag på 99,3%... o där har jag vart hela dan"
,FuckFejs,2006-07-12T19:24Z,Det är ju fan sånt här piratebay är bra för så man kan ladda ner riktig svensk punk! Fan äntligen hittar jag Röten Tandkräm och Radioaktiva Räkor! Det kom upp en som seedade men jag fick bara 10% så jag hoppas och ber att seedarna inte ger upp!!
,noYac,2006-08-27T11:31Z,SEEDA! Sitter fast på 88.4%.
,tobbe_19,2006-08-31T21:40Z,snälla sluta inte seeda ja har ju nästan hela nu... ja låvar att seeda när ja fått hem de..
,>>Pirat!<<,2006-09-15T16:20Z,"Komigen! Alla som laddat ner denna måste seeda!
Snälla!

please seed!!"
,FriZZlor,2006-09-22T20:21Z,"WOOHOO MASSA PUNK!!! Svensk me, TACK "
,>>Pirat!<<,2006-09-23T20:26Z,"Jag är fast på 93,5 %  Ni som har hela Seeda lite till så lovar ja att seeda tills ja dör !"
,Ichbineinberliner,2006-11-13T20:05Z,SEEDA!!! Måste ha ner Popoffer!! :)
,Luvi,2007-03-22T17:23Z,Popoffer finns ju på Snortings hemsida.
,b0a,2007-04-17T19:35Z,"hur seedar man me bitlord? fattar inte hur, står typ börjar senare men det gör det inte.. seedar när ja tankat ifall ni hjälper mig!!"
,Draftz,2007-04-22T13:38Z,"Asså jag hajjar inte de finns fan 3 folk som kan seeda men nää, snälla ni börja seeda jag blir ju galen så här mkt punk måste seedas!!"
,BlueD,2007-06-20T13:22Z,Värsta taggarna någonsin. Ni kommer att bli galna på denna.
,absl,2007-07-22T13:38Z,"seeda !! plzz , 22juli"
,Analsveda,2007-07-30T01:34Z,"Seeda, plz!! "
,LadnakZ,2008-10-18T11:06Z,Många av låtarna står det fel artister med .men det visste ni väl redan
,spatsibaa,2009-12-16T15:34Z,någon som kan tänka sig att seeda ? 
,balsjo,2010-03-12T09:41Z,"Har letat upp lite olika trackers och lyckades hitta en med 100% :D kommer förmodligen seeda hela helgen med mitt seega bredband då man ska på spelning o supa som en dåre :P

med andra ord... jag börjar tanka hem den nu och seedar så fort den e klar fram tills på måndag... så passa på nu :D"
,stromhbg,2010-03-19T22:07Z,"Snälla, fick ner 55% på en kvart, slutade den dla >.<  kan någon snälla seeda lite? :)"
