Filename,Size,Unit
/Grand National/AlbumArtSmall.jpg,2.3,K
/Grand National/Better Than.mp3,3.21,M
/Grand National/Caroline.mp3,3.5,M
/Grand National/Daniella.mp3,3.95,M
/Grand National/Devil Running.mp3,4.47,M
/Grand National/Fire In The Sky.mp3,5.16,M
/Grand National/Folder.jpg,8.04,K
/Grand National/Funky Tonight.mp3,5.03,M
/Grand National/Gonna Take It.mp3,4.34,M
/Grand National/Good Excuse.mp3,3.15,M
/Grand National/Gov Did Nothin'.mp3,7.43,M
/Grand National/Groovin' Slowly.mp3,4.19,M
/Grand National/Losing You.mp3,3.49,M
/Grand National/Nowhere Man.mp3,3.11,M
/Grand National/Used To Get High.mp3,4.12,M
/John Butler/AlbumArtSmall.jpg,2.51,K
/John Butler/Busted.mp3,7.1,M
/John Butler/Colours.mp3,8.4,M
/John Butler/Crazy.mp3,5.1,M
/John Butler/Folder.jpg,10.5,K
/John Butler/Inspiration.mp3,6.15,M
/John Butler/Keeper.mp3,4.66,M
/John Butler/Ocean.mp3,11.5,M
/John Butler/Sista.mp3,3.1,M
/John Butler/Under an Indian Sky.mp3,7.08,M
/John Butler/Valley.mp3,7.91,M
/John Butler Trio_ Live at St. Gallen/AlbumArtSmall.jpg,2.52,K
/John Butler Trio_ Live at St. Gallen/Band Introduction.mp3,648.76,K
/John Butler Trio_ Live at St. Gallen/Betterman.mp3,23.04,M
/John Butler Trio_ Live at St. Gallen/Company Sin.mp3,7.2,M
/John Butler Trio_ Live at St. Gallen/Folder.jpg,11.46,K
/John Butler Trio_ Live at St. Gallen/Hello.mp3,7.79,M
/John Butler Trio_ Live at St. Gallen/Ocean.mp3,16.02,M
/John Butler Trio_ Live at St. Gallen/Oldman.mp3,8.06,M
/John Butler Trio_ Live at St. Gallen/Peaches & Cream.mp3,9.37,M
/John Butler Trio_ Live at St. Gallen/Pickapart.mp3,9.34,M
/John Butler Trio_ Live at St. Gallen/Somethings Gotta Give.mp3,4.74,M
/John Butler Trio_ Live at St. Gallen/Take.mp3,15.64,M
/John Butler Trio_ Live at St. Gallen/Treat Yo Mama.mp3,10.94,M
/John Butler Trio_ Live at St. Gallen/What You Want.mp3,11.86,M
/John Butler Trio_ Live at St. Gallen/Zebra.mp3,6.31,M
/Living 2001-2002/AlbumArtSmall.jpg,2.19,K
/Living 2001-2002/Attitude.mp3,7.63,M
/Living 2001-2002/Believe.mp3,6.45,M
/Living 2001-2002/Betterman.mp3,11.57,M
/Living 2001-2002/Colours.mp3,22.92,M
/Living 2001-2002/Crazy.mp3,10.77,M
/Living 2001-2002/Don't Understand.mp3,20.97,M
/Living 2001-2002/Earthbound Child.mp3,7.88,M
/Living 2001-2002/Folder.jpg,9.07,K
/Living 2001-2002/Home Is Where The Heart Is.mp3,4.26,M
/Living 2001-2002/Money.mp3,22.07,M
/Living 2001-2002/Pickapart.mp3,10.93,M
/Living 2001-2002/Sista.mp3,5.69,M
/Living 2001-2002/Spring.mp3,8.27,M
/Living 2001-2002/Take.mp3,14.22,M
/Living 2001-2002/Treat Your Mama.mp3,10.59,M
/Living 2001-2002/Valley.mp3,25.33,M
/Sunrise Over Sea/AlbumArt_{759F0EB6-1D0D-4E1F-B2AA-2BE3CD0DAF14}_Large.jpg,10,K
/Sunrise Over Sea/AlbumArt_{759F0EB6-1D0D-4E1F-B2AA-2BE3CD0DAF14}_Small.jpg,2.46,K
/Sunrise Over Sea/AlbumArtSmall.jpg,2.46,K
/Sunrise Over Sea/Bound To Ramble.mp3,8.45,M
/Sunrise Over Sea/Company Sin.mp3,6.42,M
/Sunrise Over Sea/Damned To Hell.mp3,2.51,M
/Sunrise Over Sea/Folder.jpg,10,K
/Sunrise Over Sea/Hello.mp3,6.13,M
/Sunrise Over Sea/Mist.mp3,3.34,M
/Sunrise Over Sea/Oldman.mp3,7.12,M
/Sunrise Over Sea/Peaches & Cream.mp3,9.36,M
/Sunrise Over Sea/Seeing Angels.mp3,8.59,M
/Sunrise Over Sea/There'll Come A Time.mp3,4.99,M
/Sunrise Over Sea/Treat Yo Mama.mp3,6.61,M
/Sunrise Over Sea/What You Want.mp3,7.38,M
/Sunrise Over Sea/Zebra.mp3,5.46,M
/Three/AlbumArt_{36C3FBF5-40B2-438E-AB67-0B6FBADAB442}_Large.jpg,10.14,K
/Three/AlbumArt_{36C3FBF5-40B2-438E-AB67-0B6FBADAB442}_Small.jpg,2.12,K
/Three/AlbumArtSmall.jpg,2.12,K
/Three/Attitude.mp3,8.56,M
/Three/Believe.mp3,5.58,M
/Three/Betterman.mp3,11.45,M
/Three/Folder.jpg,10.14,K
/Three/Foundation.mp3,20.38,M
/Three/Life Ain't What It Seems.mp3,11.33,M
/Three/Media.mp3,8.34,M
/Three/Money.mp3,15.95,M
/Three/Take.mp3,11.14,M
