User Type,Username,Date,Text
,carL^,2007-04-01T12:48Z,"Ill be seeding this for some time, my upload rate is only 80 kb/s so it might take a while..."
,homey007,2007-04-01T15:10Z,http://www.imdb.com/title/tt0496476/
,carL^,2007-04-01T15:18Z,Thats not the same movie. This one is a ski movie. http://tetongravity.com/anomaly/
,carL^,2007-04-01T15:55Z,And dont forget to seed :)
,orkney77,2007-10-11T16:55Z,"i downloaded but there was no sound, is there something i need to do?"
,carL^,2007-11-28T16:49Z,Download AC3 Filter (Google it!).
,Howie2709,2007-12-18T21:49Z,"I get audio but no sound. Really annoying.
Anyone know what to do?"
,Howie2709,2007-12-18T21:50Z,Sorry.. Ment Audio and no sound -_-
,Howie2709,2007-12-18T21:50Z,"Ok.. I suck. Audio and no video.

Yeah. Go ahead and bash me. Like i care"
,OrjanPorjan,2007-12-28T04:03Z,victoria is so hot:P
,carL^,2008-02-04T13:55Z,"No audio:

carL^ - 2007-11-28 16:49 CET:
Download AC3 Filter (Google it!)."
,tordnordell,2008-03-06T10:29Z,"oh, man. This must be the perfect way to torture yourself, just watch can't perform. Buh, i'm lame"
,blurie13,2010-11-03T20:35Z,Seed please!!!! really close to being done dl'ing
