User Type,Username,Date,Text
,mesohony,2007-05-01T15:42Z,"Ya gonna seed it???
thank you..."
,mike18xx,2007-05-01T21:16Z,No. Go away.
,wankan,2007-05-01T21:47Z,"I'm assuming a ""Pretty please"" wouldn't help at all ?"
,mike18xx,2007-05-02T17:58Z,"No. Because the seeder/leecher numbers are never, ever wrong."
,marsbulk,2007-11-28T15:42Z,holy smoke its batman in a different suit
,Numskull808,2008-01-02T02:21Z,I was down at best buy and there is a newcriterion DVD out.  If I can I'll rip it and load.
,j.krafft,2009-01-09T21:23Z," j.krafft at 2009-01-09 20:47 CET:
HEY, if you re not happy here JUST GET THE FUCK OUT OF HERE, GARBAGE !!! GET OUT MOTHERFUCKER DE CALISSE !!!

j.krafft at 2009-01-09 20:49 CET:
SO STUPID THE FIRST ONE THE I M HERE AT TPB, that complains about leechers IS THAT YOUR A FUCKING LEECHER ASSHOLE !!!

j.krafft at 2009-01-09 20:50 CET:
SINCE TPB EXISTS, WHAT THE FUCK ARE YOU A RETARD ? FUCK OFF LOL LMAO LMFAO !!!

j.krafft at 2009-01-09 20:55 CET:
OH I FORGOT, EVERYBODY DON'T DL FROM HIM [HE LOVES TO BE AN ASSHOLE TO YOU] HE DOWNS SIMULTANEOUSLY AS YOU, FORCE YOU TO SHARE OTHERWISE BAN YOU TO WASTE OUR BANDWIDTH, HE JUST LOVE TO JERK HIS ASS OFF BY KISSING HIS OWN ASS !!! just a lowlife motherfucker, here a negative for all of your movies!"
,kumarasiri,2009-02-09T10:21Z,Can anybody upload 'Erotic Adventures of Robinson Crusoe' (1975)-IMDB 0072946 please ?
,johnnyathm1,2009-07-26T01:57Z,Awsome man...I remember watching this with my Dad on TV one night. Anybody remember the creature feature show that would come on friday nights at 11:30? Yes...I dated myself.
,Maddogmax,2009-11-02T02:43Z,Good download. Good quality. thanks
,river00,2009-12-02T18:10Z,hello  this is brill all round and a big thank you i am always looking for this old sci fi stuff as im an old un and remember seeing b movies on the saterday odeon flicks for 1shilling --5pence ta   river00
,dude8888,2010-01-01T16:12Z,"A=7, V=6
video is similar to a VHS rip
very watchable
thanks for providing a hard to find sci-fi classic"
,THESENUTS27,2011-03-01T04:23Z,Just got done watching it and it is a very good copy indeed.
,uzlicek64,2012-05-22T16:57Z,MulČ&#x203A;umesc!
