User Type,Username,Date,Text
,david1,2006-09-24T13:00Z,Tack!!
,Bunjo,2006-09-26T06:32Z,"Tack som fan, jävlar va kul!"
,Majskojv,2007-01-08T17:06Z,Det vore tragiskt om sådant här kulturarv gick i graven. Fyfan vad bra!
,infocom4ever,2007-02-13T16:25Z,Bugar och niger!  Och glöm inte att man får ta max tre steg med bollen.
,DerHenrik,2007-09-09T14:34Z,"Aj, skar mig precis på pappret."
,eric88,2007-11-17T02:19Z,"Snälla, snälla, snälla, snälla, snäääälla SEEDA den här!!"
,spaggeman,2007-12-02T13:17Z,"Nu har de nått nytt på g, http://wazzap.se/?p=58"
,Kakis.91,2008-06-13T12:00Z,Tack! Askul! Jag seedar länge på denna! Tråkigt att det var så dålig kvalitét bara!
,Deadspace,2008-10-25T15:20Z,Tackar! 107
,twoo,2012-07-17T21:23Z,Seedar så länge jag bara kan
