User Type,Username,Date,Text
,LudwigZ,2007-02-23T22:43Z,Har rippat från svt
,jack_black,2007-02-25T21:51Z,"Jo det lär dom göra...
Fast å andra sidan så blir det kanske fler röster i finalen när man hört låtarna mer etc.
Så det är nog inte bara negativt...
Det är ju sjukt nice för oss iaf=)"
,venerply,2007-03-01T09:38Z,tackar 
,Alakazim,2007-03-03T12:10Z,Grymm seed! Danke
,Lilla_pluttan,2007-03-03T23:05Z,"Herregud den där Magnus Ugglas låt har fassnat i mitt huvud. Så jag typ sitter här och nynnar på ""För Kung Och Fosterland"" jobbigt. likadant när det gäller ""Jag Måste Kyssa Dig"" med nanne. dem två sitter jag och trallar på nu xD kul men jobbigt. hoppas den här är bra nu då. jag litar på den."
,Blaseba,2007-03-04T04:36Z,"Tack! Finns ju bara en vinnare, The Ark!!"
,Oxygeen,2007-03-04T13:23Z,"Varför, varför är vi i sverige så störda i huvudet? Varför röstade vi inte med Uggla(magnus) till finalen?
Jag ringde minst 20 ggr men fick bara med 3 röster, fy fan säger jag till SVT asså!"
,teelx,2007-03-04T17:37Z,Uggla gick egentligen vidare men SVT censurerade honom pga all kritik på låttexten. :(
,liitenemma,2007-03-04T20:00Z,"Ja de e bra ! ;)  Laddar ner detta till en kompis, visst e detta exact alla låtare som funnits m,ed i tävlingen ? kram"
,Tobiaz,2007-03-04T20:56Z,Uggla är sämst i världen ! pajas.
,willby,2007-03-05T09:45Z,är detta alla låtarna elelr ?
,beenis1337,2007-03-05T20:41Z,Riktigt sjysst seed =) 
,clayton,2007-03-05T20:43Z,the arks låt är så jävla bra!!
,dennykarlsson,2007-03-06T17:34Z,"Melodifestival nörden här, härligt att man kunde hämta hem låtarna innan ens skivan kommit ut :) Gillar de flesta av låtarna i år :)"
,callethepirate,2007-03-08T17:15Z,Hur fan kan någon ladda ner liknande sörja. Blir djupt deprimerad när jag inser att folk tycker denna musik är bra och inte förstår bättre.
,lyckman,2007-03-10T10:34Z,Stort tack
,Davidboy1,2007-03-10T21:20Z,kan man inte lyssna på låtarna eller?
,Bronxer,2007-03-11T00:03Z,"gött, inga speciellt bra låtar i år men va fan!"
,saabig,2007-03-11T20:40Z,"asså det fanns ingen riktig ""bra"" låt med i melodiefestivalen iår. the ark var i allafall rätt vinnare:D"
,Iyomi,2007-03-12T14:11Z,wiie The Ark var ju enormt klart bäst 
,HazeElemental,2007-03-12T19:58Z,Tack!
,sculling1567,2007-03-13T20:23Z,Fa va sämst har du suttit med mic vi tvn eller????
,wawa00,2007-03-13T22:28Z,Tack! Jävligt bra seed..
,DaveThePave,2007-03-14T21:20Z,jävligt bra seed ! =)
,judgeno1,2007-03-23T17:42Z,här  går det undan  detta är vad jag kallr proffs  förväntar mig att musiken  och kvaliten är lika bra 
,Danlars,2007-03-24T13:13Z,"Tyvärr, kvaliten suger rejält. TV-rippat."
,mk474,2007-03-28T16:30Z,Tusen tack! :D
[T],zZoooZz,2007-03-31T21:08Z,Kvalité?
,dresmud,2007-04-24T17:03Z,"Melodifestivalen är sämsta skiten.. Men min syrra ville ha det =/

Det är lixom Metal som gäller!"
