Filename,Size,Unit
/00. VA - The BIGGEST 80s Disco Dance Music vol.07.m3u,789,B
/00. VA - The BIGGEST 80s Disco Dance Music vol.07.md5,1.03,K
/00. VA - The BIGGEST 80s Disco Dance Music vol.07.nfo,3.6,K
/01 - Rocky M - Fly me to wonderland  (Extended).mp3,8.09,M
/02 - Joe Lockwood - Hey You.mp3,9.51,M
/03 - Midnight Passion - I Need Your Love.mp3,8.91,M
/04 - Patrick Cowley - Tech-No-Logical World.mp3,10.6,M
/05 - Gene Ramone - Romantic Face (12inch Mix).mp3,6.96,M
/06 - Hot Cold - I Can Hear Your Voice.mp3,7.56,M
/07 - Gina T - Tokyo by night  (The Geisha Groove Mix).mp3,7.7,M
/08 - New Order - Blue monday (Original 12).mp3,10.1,M
/09 - Kinky Go - Gimme the love  (Extended).mp3,13,M
/10 - Loco Loco - Manana (Extended Version).mp3,9.22,M
/11 - Claudio Mingardi - Star (Extended).mp3,9.75,M
/12 - Wish Key - Make It Up (Extended).mp3,6.08,M
/VA - The BIGGEST 80s Disco Dance Music vol.07 (back).jpg,153.88,K
/VA - The BIGGEST 80s Disco Dance Music vol.07 (front).jpg,102.11,K
