User Type,Username,Date,Text
,Mamed,2004-09-19T13:46Z,lol   den här är nästan hentie
,Foxius,2004-09-19T17:50Z,är det inte lite smart att seeda ep 1! eller?
,Keckis,2004-09-19T19:37Z,"@Foxius.

Nej, speciellt inte om man inte har de 14 första."
,Foxius,2004-09-20T03:59Z,oki! tack ändå! bra att du lägger upp =)
,Keckis,2004-09-20T17:24Z,Tack =) Hitta dessa på denna tracker: http://www.animesuki.com/ Finns på Dc de andra avsnitten ifall du vill ha.
,Atarian,2004-09-21T11:22Z,Exakt.. http://www.animesuki.com/series.php/159.html
,Atarian,2004-09-21T11:22Z,usla rippare iof.. 
,TheNinth,2004-09-21T12:17Z,Animesuki är inte en tracker.
,Keckis,2004-09-22T18:47Z,"@TheNinth

ok, ursäkta mig.. Men vad är det då? Trodde en sida som bistod me Torrentfiler var en Tracker?"
,Keckis,2004-12-12T11:02Z,"->> Alternative Ebichu torrents, if mine are down (More seeds) http://www.animesuki.com/series.php/159.html <<-"
