Filename,Size,Unit
/info.txt,2.44,K
/lord sitar - 01 - if i were a rich man.mp3,9.25,M
/lord sitar - 02 - emerald city.mp3,4.7,M
/lord sitar - 03 - tomorrow's people.mp3,5.15,M
/lord sitar - 04 - daydream believer.mp3,5.73,M
/lord sitar - 05 - like nobody else.mp3,7,M
/lord sitar - 06 - i am the walrus.mp3,6.91,M
/lord sitar - 07 - in a dream.mp3,5.21,M
/lord sitar - 08 - eleanor rigby.mp3,3.78,M
/lord sitar - 09 - i can see for miles.mp3,5.91,M
/lord sitar - 10 - blue jay way.mp3,7.07,M
/lord sitar - 11 - black is black.mp3,4.5,M
/lordsitar_front.jpg,93.16,K
