User Type,Username,Date,Text
,wargen62,2007-02-11T22:52Z,Kan någon lägga in svensk text (översättning) ? Tack på förhand..
,iegorshkov,2007-02-12T06:02Z,Audio is Russian. Thanks.
,chafington,2007-02-12T06:20Z,Is it english is. Is it a cam. kollll why no info. Why no sample.
,esp-tracer,2007-02-12T09:55Z,"it says the spoken language is english, but it is in fact russian, what a waste of time downloading"
,241084j,2007-02-12T11:34Z,kan nogen ligge en dansk undertekst på tak
,Ã¤ngla,2007-02-12T12:28Z,DONT WORTH DOWNLOADING THE AUDIO IS IN RUSSIAN BUT OTHERWISE THE QUALITY IS PRETTY GOOD IF YOU ARE FROM RUSSIA!
,Ragusino,2007-02-12T12:38Z,"THIS IS SHIT QUALITY AND LANGUAGE IS RUSSIAN...DON`T  DOWNLOAD,`COUSE THIS IS NOT HANIBAL LECTOR MOVIE AT ALL..THIS IS SOME RUSSIAN SIMMILAR SHIT!!!!
AND YOU UPLOADER SO CALLED ""kolll"", YOU NEED PROPER BASEBALL BAT TREATEMANT!!!"
,streetho,2007-02-12T12:38Z,get the cam here also.i would give it 7/7/7. and in english! by fuZe
,zalle_swe,2007-02-12T15:17Z,"it seems to me that kolll never put up info about the torrents he has uploaded, why is it so hard to tell basic info`? i would appreciate if u just tell some basic info in the future. Anyway, thanks for the torrent!

Regards
Zalle"
,maxigawa,2007-02-12T16:46Z,"bloody russian what an absolute joke! delete this torrent immediately or at least change the spoken text to russian or whatever it is.
and koll sort your self out"
,zalle_swe,2007-02-12T17:51Z," |   __ \     |_|       |       |   |   |
    |   __ <       |   -   |   -   |       |
    |______/_______|_______|_______|__|_|__|

        Hannibal.Rising.TS.XViD-BLOOM

   Video: 739 Kbps, 25.0 fps, 720*336 (2.21:1)
   Sound: 128 Kbps, 48000 Hz, MP3 russian

http://imdb.com/title/tt0367959/"
,shakewell,2007-02-12T19:11Z,Suck my ass.
,martinique69,2007-02-13T12:15Z,thx....   :-)
,dollar__,2007-02-13T18:15Z,hur öppnar man programet 49 filer fattar nada om data de står att de inte går att öppna
,ang3l2006,2007-02-13T20:55Z,Brug google til og finde tekster...
,Bit_Lordi,2007-02-13T21:29Z,"är det inbränt ljud eller en fil bredvid ?
jag kanske kan fixa det med svensk text och engelskt ljud

is there inburned sound or a file beside ?

i maby can make it swe sub and english talk.
sorry fore my english"
,vidarmoen@hotmail.com,2007-02-13T23:15Z,"dollar__ på 2007-02-13 18:15 CET: 

hur öppnar man programet 49 filer fattar nada om data de står att de inte går att öppna 


det du må gjøre er og instalere winrar som du finner her på the p b og så tar du og opner den først filen ""extract to"""
,supermooH,2007-02-14T10:36Z,russian shit movie
,Malicious81,2007-02-14T17:28Z,"Crap, no subs and russian audio..."
,Jouloupouki,2007-02-14T18:56Z,I Have dowload this movie and is not in english audio but in RUSSIA please correct the info of the film thanks
,Duen,2007-02-14T22:22Z,Crap...........
,jellke,2007-02-15T16:10Z,"now that is just fucking great!!
didnt see the russian shit before it was finished.."
,julofucik,2007-02-16T11:17Z,Hmm kollll - could you pls put here som link on subtitles download??? My Russian sucks...
,Kai86,2007-02-16T21:52Z,why upload this shit....??? got some urge tofool around??? FU U SOB
,zkinny,2007-02-16T21:54Z,"The language is fucking russian, subs PLZ!"
,kommer,2007-02-17T00:21Z,ja gärna swesub skulle var skit bra
,limpan123,2007-02-17T00:35Z,http://www.undertexter.se
,nymersic,2007-02-17T01:36Z,"I hear nothing but complaints about kolll's movies.
""Spoken language(s): English""  but it's in Russian?  wtf?"
,ijhoward,2007-02-17T05:27Z,"wat a load of pony, wat a fukin jar."
,miramir81,2007-02-18T18:36Z,fucking retard
,MaTTa_271,2007-02-20T20:09Z,DIN DUMME FAEN I HELLVETE! JÆVLA POLAKK FRA POLEN! SKRIV AT DEN ER POLSK DA VAFFAL! ååååååå. jeg blir grinete!
,arseholes,2007-02-20T20:34Z,"OK WHY HOOOO WHY DO STUPID FOOLS PUT MOVIES ON ERE WITH SPOKEN RUSSIAN LANG MUST BE THICK OR JUST INSANE .... AND THAT 1,s TO U KOLLL  ps U PRATT"
,Zaon90,2007-02-20T22:52Z,Håller me dig Arsholes Ingen jävel som seedar överhuvutaget det suger som fan!!
,Mr.kc3000,2007-02-22T17:01Z,"kolll the cunt is a better name 4 ya,why dont you put some decent releases up here instead of this utter bullshit that you didnt actually get ur self just dl'd from some other torrent then put it up urself an i know why.your never actually be like someone like axxo mate so stop trying to be just be who you really are and thats some dumb inbred fatherfucker"
,Mr.kc3000,2007-02-22T17:04Z,ps i never dl any of your shit i just like checkin on your comments so i can calculate how many peeps would want to fuck you up with a blunt weapon
,rudiga,2007-02-23T01:19Z,stop slagging him off hes an uploader not a fucking movie bank i dont see any of you uploading anything better
,steppis55,2007-02-23T20:52Z,"I'm surprised how many that is rude, all they had to do is to check comments or sample first. keep quiet if nothing better to say"
,chafington,2007-02-23T22:27Z,"I downloaded this movie and watched this movie. The movie is 100% english. The link to the movie info, is wrong. if i'm lying god strike me dead."
,cfx_star_fluent,2007-02-24T13:30Z,"I would say that this movie is dubbed in russian, however I'm not linguist - it is no way english. No english sub-titles either."
,Fluff_74,2007-02-25T22:20Z,"I dont want 2 call anybody stupid names,but what the fuck Kolll... theres always something wrong with your files. instead of trying 2 bee number one in the number of torrents u but up,bee the best one with a little less uploads....."
,Fluff_74,2007-02-25T22:22Z,"I dont want 2 call anybody stupid names,but what the fuck Kolll... theres always something wrong with your files. instead of trying 2 bee number one in the number of torrents u but up,bee the best one with a little less uploads.....
And btw... have u noticed how Killing Zoe always take kolll behind the back....hmmmm....."
,Lord Viktorius,2007-02-26T15:06Z,is it the russian version or what?! it sais eng. is it english?
,Lord Viktorius,2007-02-26T15:07Z,is it the russian or the english version?
,Mega93,2007-03-05T14:05Z,"I believe the only real cam-release with english speech only is this one: http://thepiratebay.org/tor/3617192/Hannibal.Rising.2007.CAM.XViD.VO.

Seeda på gubbs :P"
,hill16,2007-03-11T21:31Z,you donut kroll
