User Type,Username,Date,Text
,charee,2007-03-06T16:29Z,tack tack :)
,roxer,2007-03-06T17:51Z,"Du ditt stolpskott, 500 pers sitter med filen just nu, vadfan snackar du om? Det är en public tracker, ha tålamod."
,Federer2,2007-03-06T17:56Z,"Tack roxer!
Snyggt uppladdat!"
,Hollowman,2007-03-06T20:17Z,Tackar o bugar..
,Hollowman,2007-03-06T20:18Z,Tackar o bugar..
,footel,2007-03-06T20:39Z,seeda!
,LenZay,2007-03-06T22:54Z,"Tack, schysst som fan av dig=)"
,rentim,2007-03-07T16:49Z,"Jag får ej upp texten i windowsmediaplayer. Kan någon vänlig själ förklara för mig hur man får det att funka, tack!"
,Gustav_90,2007-03-08T16:26Z,Fan texten e ju bara var tionde mening eller nått! :(
,Crazr,2007-03-14T00:52Z,Wen is Episode 20 coming !? wasent it 2day !!! HELP MUST SEE IT NO PLZ :D
