User Type,Username,Date,Text
,smekis84,2007-07-04T11:35Z,"So, this is my first mixtape. What do you think? Hear anything you like?"
,Fjalar_the_Horrible,2007-07-08T10:25Z,Great mix you've done there. I just love Dervish and Flook. There were some other good stuff also. Please seed more good Irish stuff. It's so hard to find! / Fjalar
,Fjalar_the_Horrible,2007-07-08T10:27Z,I'd like to have all albums with dervish and Flook. So if you have them. Put them up please :) And if you have some live clips or something....do the same with them!
,smekis84,2007-08-05T02:33Z,"I have made a follow up, ""Swedish Folk Music Mixtape 1"" with just as intresting and good swedish folk music!

http://thepiratebay.org/tor/3763157/Swedish_Folk_Music_Mixtape_1"
,Ender2288,2007-08-22T14:14Z,good mix.  if you put up the full albums i can seed them   thankx 
,mrlinux,2007-09-02T04:26Z,"Kanon! Symfoniskt, modernt, traditionellt, vackert!"
,samhainthirteen,2007-09-14T17:20Z,Thanks for the mix.
,celticsean1888,2007-10-01T13:54Z,"have you any irish republican music? you have a good selection there, keep it up hail hail"
,yanqui9,2007-11-04T06:56Z,This was a GREAT compilation!  Put it on my mp3 player so I can play it all the time.  The music of Solas is my favorite.  Have to see if I can find more.  
,renderman777,2007-11-10T23:17Z,"???????? ?????????, ?? ???-?? ???????....???? ? ??????? ?? ????????!!
? ???  - ?????!
???!"
,buendia,2008-01-03T22:47Z,"This sounds like a brilliant mix, I found this today after looking for some more Lunasa - they're a great band, and thanks for sharing the other stuff here as well :-)"
,Sockerkristallen,2008-02-13T22:58Z,"Hi!
Just wondering if maby you could put out some more dervish songs... if you have any.
Great torent by the way =)"
,GreenCrown,2008-07-16T15:02Z,"I uploaded the flook discography, check if your interested anyone."
,cleverclogs,2008-09-05T11:48Z,"Hi,

A friend of mine copied this mix for me last year and I've been searching for you ever since. I love the music on this cd and would really like to know more about it.
Could you mail me with details please?
Thank you 

Kelley x"
,cleverclogs,2008-09-05T11:55Z,"Hi me again,

Just found all the details below. Great mix I love it. It's the soundtrack to my life at the moment..lol

Kelley x"
,MrFuzion,2008-09-16T06:50Z,"I very much enjoyed this collection.  The winners I think being Solas, Dervish, and Flook.

For those of you who liked this little taste of Solas, I have uploaded 2 albums by Solas here: http://thepiratebay.org/torrent/4398366"
,MarshunMartin,2009-09-18T02:01Z,"Wow. This is one of the best torrents I've downloaded from TPB. I rarely even log into the site, but my thorough enjoyment of each of these songs is an occasion for me to express my love for this torrent. Thank youuuuuuuuuuuuu :-D"
,IrishMusic,2010-07-12T16:20Z,Try my version of all the best Irish stuff. I promise not to disapoint
,lunalight,2011-04-09T16:51Z,"fab mix of Irish folk, I listen to it all the time, please please upload everything you have by Krack, had never heard them before, have searched the interntet to no avail. best.....LUNA!!!"
