User Type,Username,Date,Text
,i2eye,2005-08-04T21:08Z,"Jodå detta funkar fin fint på XP har dock originalet så jag skiter i att tanka det, men det är ett ascoolt spel"
,markus89,2005-08-04T22:19Z,"hmmjag aldda upp hela spelmappen, o de var bara på 40 mb? här måste finnas andra spel i denna osså elr?"
,Chris_Cross,2005-08-04T23:30Z,"Nä inga andra spel, jag tittade just på skivan och spelet ligger mycket riktigt bara på runt 50 mb. Men här finns Audiospåren med oxå. Musik av Christian Björklund."
,deadmikey,2005-08-05T03:30Z,"HAHAH

faan va nice... musik till ignition, måste höras

Bra jobbat =)"
,deadmikey,2005-08-05T05:12Z,Hur får du igång musiken.. hör inget ??
,Chris_Cross,2005-08-05T06:50Z,"Vet ej, men när jag spelar från originalskivan får jag med musiken. Tyvärr ska jag åka bort ett par dar så jag slutar att seeda nu men nån annan får väl ta på sig det jobbet."
,Chris_Cross,2005-08-05T06:58Z,"Prova att bränna det till skiva med hjälp av Alkohol 120%, för när jag mountar med Deamon Tool så funkar inte musiken."
[V],SCORPION2000,2005-08-05T12:13Z,Coolt Tack! har längtat efter detta spel! :)
,Dpixel87,2005-08-05T23:03Z,"Äntligen =oD.. spelade det här spelet när jag var liten (när det kom ut 97, lr när det nu var).. Är grymmt bra och kul =oD *hehe*.. tack chris_cross för att du laddade upp det =o) (har längtat länge)"
,Reqruiem,2005-08-06T00:54Z,"I'm going to go out on a limb here and say this game probably isn't in English, right?"
,Chris_Cross,2005-08-06T09:24Z,"It's in English too, so download it and play."
,MovieHunter,2006-02-17T13:39Z,"Precis vad jag letade efter! 
Tusen tack!"
,superfilla12,2006-11-05T22:56Z,seeda snälla ja vill verkligen återuppleva detta spel :P 
,superfilla12,2006-11-05T22:57Z,kom igeeeeeeeeen :D
,alexander3,2007-10-04T21:13Z,snälla seeda =)
