User Type,Username,Date,Text
,RimaZ,2004-12-20T18:39Z,Va e Mini-image ?
,SniperFin,2004-12-20T18:47Z,"It is a image made from original game (usually with alcohol). All the files have been removed so the size is about 50Kb-100Kb. You can find mini-images to Starforce 3 Games in most GameFix places.
The games I mentioned above have all mini-images in the net.Only mini-image works with this release. I Might post mini-images to some games here. Just give me a minute."
,FFFreak,2004-12-20T19:01Z,"Haha, so what you are saying, is that the same game occupying 700 mb takes place on a 50-100 kb file?"
,SniperFin,2004-12-20T19:06Z,"Of course you install the game from original or downloaded disc/discs, but when the game checks the cd(when playing), only mini-image is needed. Do not be stupid."
,Coupland66,2004-12-23T11:36Z,"LOL! Jesus H Christ, won't people start thinking BEFORE they write stupid questions..."
,Felfy,2004-12-25T19:34Z,"Superb release!
It works perfectly on GTR
Awesome.
Many thanks to SniperFin
Merry Christmas"
,thickid,2005-01-02T14:16Z,"ok so i downloaded this starforce zip file, unzipped it and what do i do with the unzipped contents? burn it to cd? 
what then? i have gtr but obviously i cant use it cos it asks for the serial. anybody explain to a newby please?"
,ari65,2005-02-07T21:05Z,"voisko joku kertoa suomeksi miten tolla saa toimimaan gtr pelin,olen yrittänyt vaikka kuinka monta kertaa,eikä ole onnistunut...kiitos etukäteen"
,ari65,2005-02-12T15:03Z,aaapuuvaaa
,curek,2005-03-05T19:00Z,Fungera fint om man mountar mini-image
,TurboSaab,2005-03-05T22:14Z,"Mulla on sama ongelma.... Ei lähde peli käyntiin ei sitten millään vaikka oon tehny just niinkuin ohjeissa sanotaan. Että tee linkki sillä starfuckilla ym... Aina valittaa cd:tä. Mitäs sä oo kokeillu??

Onko väliä onko daemon tools vai alcoholi?

Ja siis mini-imagehan ilmeisesti pitäs olla vaan mountattuna vai miten?

Blaah.. aion ostaa tän pelin varmaan mutta haluaa ensin kokeilla."
,TurboSaab,2005-03-05T22:15Z,valittaa tuota cd-keytä mulla nyt...
,TurboSaab,2005-03-05T22:15Z,pitääks se polttaa muuten cd:lle vai ei?
,wstsd1,2005-04-13T04:47Z,"Works fine if you're smart enough to use it. Otherwise, don't bother."
,martinpartin,2005-06-03T16:45Z,Om man använder denna behöver man ändå koppla ur dvd/cd-spelare?
,renen_,2005-08-02T23:25Z,the download doesnt start för me neither. ( 3 persons seeding)
,stogie,2005-08-13T22:46Z,"Thank you, sounds like a winner!!"
,stogie,2005-08-13T22:56Z,Why is a seeder showing but not connecting?
,N.Mauler,2006-02-28T01:44Z,inhale my fart spray u mofo hobo's....sry..just being silly like...hmm to this..thx though
,etzka326,2006-03-05T17:52Z,voiko joku kertoo miten saan  toimiin tolla toca race driver 3!!!
,Axu312,2006-03-09T10:04Z,Etzka. Mulla sama homma...miten tolla saa toimiin toca 3? :D
,Hubs,2006-03-14T18:54Z,"Hi There
I´ve tried almost everything now... I´ve downed the full game, instaleld it, and first tried to mount the image i Alcohol, Did´nt work. 
Tried The mini image, did´nt work
Tried the Starfuck disabler, did´nt work.

IS there anybody outthere who got a step-by-step guide (apparantly for dummies) Because i would really like to play this game."
,etzka326,2006-05-05T12:42Z,hei sniperin jos tiiät voitko kertoo miten tolla saa toimiin toca race driver 3:sen kitoos
,Softish__,2006-05-05T17:14Z,CAN JUST NOT ANYONE JUST WRITE   HOW YOU GET THIS TO WORK   DO IT WORK ON TOCA RACE DRIVER 3?????
,DaNoob,2008-10-24T21:50Z,What do you mean mini image??
