User Type,Username,Date,Text
[T],ThePiraten_,2007-12-14T15:34Z,"Seeding with 100mpbs. Please seed after downloading. Real pirates don't steel. Don't hit and run, thank the uploader."
,anthonyl,2007-12-15T01:24Z,Thanks for the upload
,jander,2007-12-15T21:55Z,"Thank you for this up!!

The kids want this NOW!!"
,essinge,2007-12-30T15:53Z,tackar så mycket!!!
,jonnyur,2008-01-02T21:59Z,tja no fikk eg prob med filmen etter brenning på nero.  andre med samme prob..?
,snurrehedlund,2008-01-03T17:22Z,Tack
,sergeh,2008-01-10T09:59Z,"Looks perfect, keep up the good stuff!"
,Carro Cobra,2008-01-19T09:10Z,"Snälla seeda, det går såååå lååångsaaamt! :( Please seed!!!"
,Kvens,2008-05-29T23:47Z,"Somebody who can upload the VTS_04_0.vob file? My winrar started over again to pack out the files, and I deleted them before I saw that the menu doesn't work :("
,joeydude1234,2008-06-28T09:47Z,"Thanks this is very good!!!
Compliments To the Uploader ThePiraten

THANKS FOR THE GOOD MOVIE IN GOOD QUALITY!!"
,Nigthawk,2008-07-20T17:44Z,pleas seed stuck at 95.6
