Filename,Size,Unit
/01 - The King For 1000 Years.mp3,19.11,M
/02 - The Invisible Man.mp3,10.01,M
/03 - Born On Judgement Day.mp3,8.58,M
/04 - Pleasure Drone.mp3,5.74,M
/05 - Mrs. God.mp3,4.06,M
/06 - Silent Rain.mp3,5.99,M
/07 - Occasion Avenue.mp3,15.24,M
/08 - Light The Universe.mp3,6.89,M
/09 - Do You Know What You're Fighting For.mp3,6.55,M
/10 - Come Alive.mp3,4.61,M
/11 - The Shade In The Shadow.mp3,4.7,M
/12 - Get It Up.mp3,5.83,M
/13 - My Life For One More Day.mp3,9.42,M
/Cover (Front).jpg,64.68,K
