User Type,Username,Date,Text
,JoeDefoe,2007-04-29T15:45Z,you know! seed!
,mocoma,2007-05-01T22:00Z,where do i copy nocd? Or is this corrupted file?
,mocoma,2007-05-02T00:18Z,ok. It seems like every time i try to start the game it says its corrupted. Anybody else have same problem? Virussearch does not find anything..
,lama2004,2007-05-04T20:01Z,"how do you open this? I mounted, installed, unzip the crack, put it in a hundred diferent ways andn still asks for a cd....
Is this a bad joke? or there is a solution? "
,Starks_27,2007-09-21T04:52Z,"Could someone re-seed this? Stuck on 98.4 %, just a few MBs from completing. Thanks in advance!"
,s73f4n14,2008-08-11T20:20Z,Pleaaaaaase seed !!! :D I'm stuck at 70% :((
,MacJice,2009-05-28T16:33Z,PLEASE SEED
,Woof_Wuf,2009-10-10T20:38Z,Can anyone Seed Please?
,Woof_Wuf,2009-10-13T06:58Z,"@liusr

Any chance that you could reseed this torrent or reupload?"
,Woof_Wuf,2009-10-19T07:07Z,"Hey liusr - Any chance of reseeding? Any comments from you? Do have the file? Should I look elsewhere? 

Thanks in advance..."
,Rohan151,2011-07-05T19:57Z,Any seeders left? Stuck at 70%.
,sabchris,2011-11-27T08:55Z,je suis bloquera 70 % coment finir mon telechargement
,sabchris,2011-11-27T09:05Z,"pouvez vous m aider a finir mon telechargement svp
 merci"
