User Type,Username,Date,Text
,TechnoFrede,2007-06-04T16:06Z,"HUSK: I SKAL DOWNLOADE DEN HER: http://thepiratebay.org/tor/3705454/Tak.For.I.Aften.Med.Oegendahl.Og.Klan.DANiSH.PAL.DVDR-Geeks.r76
FØR I KAN UDPAKKE FILMEN!!!!!!

REMEBERE: YOU SOULD DOWNLOAD THIS : http://thepiratebay.org/tor/3705454/Tak.For.I.Aften.Med.Oegendahl.Og.Klan.DANiSH.PAL.DVDR-Geeks.r76
IF YOU NOT DO THAT THE MOVIE NOT WORK!!!"
,zan0k,2007-06-10T21:18Z,SEED!?
,Bigen30,2007-06-23T12:41Z,Seed!!! TechnoFrede hvormeget oploader du med? har ikke modtaget noget siden 12/6
,Brandmanden80,2007-07-11T18:26Z,SEED!!!!!!
,goldparty,2007-07-21T00:57Z,"UPLOAD-seed- for dælen folkens--
og specielt til Jer der har forbindelsen til det ..... !!!
os med Stofa har...     xxxx upload ..... 
venter på Profiber...... 
 så skal der seedes "
,Judipal,2007-07-25T15:43Z,"Seed!!, tak :)"
,Judipal,2007-07-25T15:44Z,"Puhaaa!
Seed :D"
,MaddogMunk,2007-07-29T10:02Z,det går dælme langsomt.
,Bjelke27,2007-08-06T13:02Z,Jeg kan ikke få den til at virke...
,christianbuch,2007-08-15T20:53Z,"please seede, min gik næsten i stå ved 70%..
nu kører den med 1-2 kilobit i sek;s "
,jj_jorgensen,2007-09-18T02:51Z,"Hvordan får man den til at virke? Har prøvet at hente r.76 filen og lagt den ind til resten, men det virker stadig ikke? "
,klaverand,2007-09-19T01:58Z,Der mangler nogle flere til at dele filen?
,dieorfly,2007-09-27T09:31Z,Begynd at seed. Jeg har 6mbit opload klar til når jeg har fået den ned.
,madsenfyren,2007-11-11T10:04Z,Jeg kan heller ikke få den til at virke.
,thedonofaalborg,2008-07-11T20:08Z,"plz reseed så man kan holde liv i torrenten!..

sidder fast på 46,6%"
,holddigpaamaatten,2008-11-11T15:12Z,hva for nogle afsnit er det?
,KareemBasaam,2008-12-06T12:51Z,"I kan godt få den til at virke selvom r76 ikke er komplet. I winRAR; afkryds ""keep broken files"" og pak ud. Mount med Alkohol 120% eller tilsvarende og se resultatet. Foreslår at åbne DVD'en med VLC, der kan vise korrekt aspect ratio."
,Hyperion84,2009-05-09T23:23Z,"Arhhh, seed...
Dette går jo næsten langsommere end DSB :D"
