User Type,Username,Date,Text
,HBKsweden,2007-02-10T22:44Z,Härligt. THX! lägg upp alla avsnitt du har
,anettes555,2007-02-10T23:09Z,"Underbart, lägg ut dom"
,th3vil,2007-02-11T01:32Z,Kan bara hålla med. Vore väldigt fint av dig om du la ut dem.
,Bonetark,2007-02-11T08:54Z,Bara fortsätt stort tack
,FERRARI4LIFE,2007-02-11T09:50Z,"VILKA MINNEN DETTA GER, STORT TACK TILL UPLOADER"
,pbody,2007-02-11T11:01Z,"Det hade varit ännu roligare om du att seedat en lite, liten stund till bara :-)"
,FERRARI4LIFE,2007-02-11T11:35Z,"VORE ETT STORT PLUS OM DU DELAD UT DOM OCKSÅ, FASTNAT PÅ 82.5 %"
,yayamama,2007-02-11T21:19Z,Tack...:)
,Forever42_3,2007-02-24T09:46Z,Såg just att dom blivit släppta på DVD. Nån som vet kvaliten på dom?
,kaiserkuk99,2008-09-26T20:37Z,"good stuff, according to this its also french speak with swe subiteling on the dvd release
http://www.discshop.se/shop/ds_produkt.php?lang=&id=63618〈=se&subsite=movies&&ref="
