User Type,Username,Date,Text
[T],grooverider,2005-05-04T22:23Z,Most likely a TS..
,Christos_one,2005-05-04T22:46Z,hur e kvaliten. e detta en TS eller what
,fitthue,2005-05-04T22:53Z,Me newbee! Vad står TS för?
,Scifi,2005-05-04T22:54Z,"Skulle tippa på TeleSync, för ingen grupp har släppt nån screener än"
,vo1d,2005-05-04T22:59Z,"fitthue: kolla in här 
http://www.swebits.org/videoformats.php
Kan ge dig liten hint om va de kan va för format"
,fitthue,2005-05-04T23:00Z,"Vet ej vad snigelfart e men e......

KING FRAT  38/kbs
DELTA GÄNGET 42/kbs
SIN CITY 43/kbs

......snigelfart??"
,Scifi,2005-05-04T23:05Z,..btw. Ingen grupp har släppt en TC heller. Så screener..knappast!
[V],Tom1a,2005-05-04T23:12Z,Skit i dom fitthue. Tack för denna säkert jättebra rulle.
,fitthue,2005-05-04T23:24Z,"Tack Tom1a! Jag tycker det e bra kvalle. Har sett många CAM/TELESYNC o alla möjliga kvallisorter av filmer i mina dagar när jag bodde i Bangkok men denna e bra godkänd, fast den e utan text. Hoppas den kommer snart med svensk text!!!  PLEASE!!! Älskade denna film!!"
,carcass2,2005-05-05T01:10Z,"""Vet ej vad snigelfart e men e......

KING FRAT  38/kbs
DELTA GÄNGET 42/kbs
SIN CITY 43/kbs

......snigelfart??""
JA! och sen finns det ingen enhet man anväder för att beskriva hastighet som förkortas ""/kbs""    det skulle bli 'per kilo bit sekund'
Prova kb/s (kilobit per sekund), kB/s (kilobyte per sekund, vilket är 8 ggr snabbare är kb/s)"
,Rka,2005-05-05T01:54Z,"tänker inte ens ladda hem den här torrenten men fitthuve är cool som faen som har fixat den.

Vill ni inte ladda hem den så förklara varför.

berätta inte vad som komme i framtiden utan bara ge era anledningar till varför man ska vänta.

Om man är ivrig när det gäller en film man väntat på så tar man hem den o skapar sig en uppfattning om FILMEN.
 inte om releasen för den är så sjukt tidig (om man ska snacka release) så varför racka på uploadern om man väntar sig den perfekta kopian. 

Vänta och beröm en kopia ni gillar, ELLER ge kritik men klaga inte bara för ni hindrar entusiaser från o se en film de väntat på.

Ni ser själva i FAQ. vad ni behöver veta så kritisera inte om kvalitén är sämre än era höga förhopningar."
