Filename,Size,Unit
/20 Numeros Uno 6.jpg,22.37,K
"/Alan Parsons Project, The - Prime Time.mp3",4.63,M
/Alphaville - Forever Young.mp3,3.51,M
/Blondie - Heart Of Glass.mp3,4.19,M
/Depeche Mode - Enjoy The Silence.mp3,3.99,M
/ELO - Livin´ Thing.mp3,3.24,M
/Kylie Minogue - Locomotion.mp3,2.95,M
/Madonna - La Isla Bonita.mp3,3.49,M
/Mike Oldfield - To France.mp3,4.24,M
/Pet Shop Boys - Always On My Mind.mp3,3.59,M
/Phil Collins - You Can´t Hurry Love.mp3,2.68,M
/Pointer Sisters - I'm So Excited.mp3,4.5,M
/Prefab Sprout - Cars And Girls.mp3,4.08,M
/Real Life - Send Me An Angel.mp3,3.61,M
/Red Hot Chili Peppers - Under The Bridge.mp3,4,M
/Rick Astley - Together Forever.mp3,3.08,M
/Roxette - The Look.mp3,4.53,M
/Sabrina - Boys Boys Boys.mp3,3.47,M
/Sandra - Maria Magdalena.mp3,3.67,M
/Scatman John - Scatman.mp3,3.26,M
/Status Quo - In The Army Now.mp3,4.34,M
