User Type,Username,Date,Text
,TEAM30,2005-04-18T21:54Z,Hubba.... Alyssa Milano :blush:
,horrorman666,2005-04-18T22:50Z,I have interview with a vampire.Unfortunatly i only have a 30k upstream at the moment.I am connected 24/7 tho and would be happy to share it.Let me know if u would be happy with that transfer speed and ill seed it :-)
,Seifer,2005-04-18T22:55Z,Put it up Horrorman666...I want it too :)
,horrorman666,2005-04-18T23:24Z,no probs just keep checking ill rip the disc now and see if i cant work this stuff out :)
,Zigna,2005-04-19T02:11Z,"some screen's from this film...

http://www.clublez.com/movies/lesbian_movie_scenes/e/embrace_of_the_vampire/"
,allceleb,2005-04-19T03:40Z,PAL or NTSC?
,jaal,2005-04-19T05:36Z,"Its caind of strange that people vote for a films quality and no one seems to have it......hmmmm.


Thanks for this.. :)"
,bimbo_99,2005-05-25T02:57Z,"No swe subs on this movie, due the info says so..."
,Mrs_Eclipse,2006-07-12T14:41Z,Please seed! I need like 2 minutes! Come on (:
,jombie1,2006-07-20T01:39Z,Does anyone have the entire thing? I've been at 99.9% for 4 days now...
,tingo,2007-01-24T14:57Z,seeda sn채lla
,ovelix2814,2007-04-09T23:18Z,thanks
,Dcd92,2007-08-02T04:55Z,seed please
,Dcd92,2007-08-03T13:47Z,Seed please stuck on 99.9%
,b1ggusstevus3,2007-09-18T01:34Z,me stuck at 99.9% too :(
,lunation,2009-03-30T15:56Z,Can someone please seed. Many at 99.9%
,realxvirus,2009-04-13T19:12Z,any seeders ?
