Filename,Size,Unit
/Jimmy Barnes - (Your love keeps lifting me) Higher and higher.mp3,2.78,M
/Jimmy Barnes - 634-5789.mp3,2.85,M
/Jimmy Barnes - Ain't no mountain high enough.mp3,2.19,M
/Jimmy Barnes - Ain't to proud to beg.mp3,2.69,M
/Jimmy Barnes - All the young dudes.mp3,3.12,M
/Jimmy Barnes - Bring it on home to me (with Diesel).mp3,3.07,M
/Jimmy Barnes - Chain of fools.mp3,3.08,M
/Jimmy Barnes - Dancing in the street.mp3,2.72,M
/Jimmy Barnes - Double Happiness - 109 - Resurrection Shuffle (With The Living End).mp3,6.17,M
/Jimmy Barnes - Flame trees.mp3,4.54,M
/Jimmy Barnes - Gotcha.mp3,3.19,M
/Jimmy Barnes - Here I am (come and take me).mp3,3.52,M
/Jimmy Barnes - Hold on I'm coming.mp3,2.57,M
/Jimmy Barnes - Hound dog.mp3,2.51,M
/Jimmy Barnes - I found a love.mp3,2.83,M
/Jimmy Barnes - I put a spell on you.mp3,2.48,M
/Jimmy Barnes - I'd Die to be with you Tonight.mp3,3.57,M
/Jimmy Barnes - I'll go crazy.mp3,2.55,M
/Jimmy Barnes - Is this love.mp3,4.95,M
/Jimmy Barnes  John Farnham - When Something Is Wrong With My.mp3,4.52,M
/Jimmy Barnes - Land of 1000 dances.mp3,2.38,M
/Jimmy Barnes - Lay Down Your Guns.mp3,3.67,M
/Jimmy Barnes - Lover Lover.mp3,3.21,M
/Jimmy Barnes - Many river's to cross.mp3,2.86,M
/Jimmy Barnes - Money.mp3,2.35,M
/Jimmy Barnes - No Second Prize.mp3,3.65,M
/Jimmy Barnes - out of time.mp3,3.81,M
/Jimmy Barnes - Reach out 'll be there.mp3,3.36,M
/Jimmy Barnes - Reflections.mp3,2.83,M
/Jimmy Barnes - Respect (live).mp3,2.45,M
/Jimmy Barnes - Respect.mp3,2.37,M
/Jimmy Barnes - Rip it up.mp3,1.99,M
/Jimmy Barnes - River deep mountain high.mp3,3.34,M
/Jimmy Barnes - Show me.mp3,3.16,M
/Jimmy Barnes - Signed sealed delivered (I'm yours).mp3,2.63,M
/Jimmy Barnes - Stagger Lee.mp3,3,M
/Jimmy Barnes - Stand Up.mp3,3.64,M
/Jimmy Barnes - Sweet soul music (with Diesel & Ross Wilson.mp3,3.35,M
/Jimmy Barnes - To love somebody.mp3,3.53,M
/Jimmy Barnes - Too Much Ain't Enough Love.MP3,3.41,M
/Jimmy Barnes - Try a little tenderness.mp3,4.03,M
/Jimmy Barnes - What becomes of the broken hearted.mp3,3.31,M
/Jimmy Barnes - When something is wrong with my baby (4m 44s).mp3,4.34,M
/Jimmy Barnes - When something is wrong with my baby.mp3,4.52,M
/Jimmy Barnes - When Your Love is Gone.mp3,4.8,M
/Jimmy Barnes - Who's making love.mp3,3.03,M
/Jimmy Barnes - Working Class Man.mp3,3.48,M
/Jimmy Barnes & Billy Thorpe - Shout.mp3,3.44,M
/Jimmy Barnes & Bon Jovi - Ride the night away.mp3,4.94,M
/Jimmy Barnes & Crowded House - Many Rivers To Cross (live).mp3,4.15,M
/Jimmy Barnes & David Campbell - Witcheta Lineman.wma,3.2,M
/Jimmy Barnes & Elly May Barnes - I'll Be There.mp3,4.07,M
/Jimmy Barnes & Jackie Barnes - Same Woman.mp3,5.3,M
/Jimmy Barnes & John Swan - What will they say.mp3,5.5,M
/Jimmy Barnes & Johnny Diesel - Still Got a Long Way to Go.mp3,2.43,M
/Jimmy Barnes & Mahalia Barnes - Gotta Take Some Time.mp3,6.74,M
/Jimmy Barnes & Rahsaan Patterson - Say It Ain't So.mp3,4.12,M
/Jimmy Barnes & The Living End - Resurrection Shuffle.mp3,5.38,M
/Jimmy Barnes & Tim Rogers - Out Of Time.mp3,3.81,M
/Jimmy Barnes & Tina Harrod - Piece Of My Heart.mp3,5.93,M
/Jimmy Barnes & Tina Turner - Simply the best.mp3,3.36,M
