Filename,Size,Unit
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 01 - Frug.mp3,6.21,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 02 - Papillon.mp3,8.88,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 03 - Always.mp3,5.25,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 04 - 85.mp3,12.14,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 05 - Sword.mp3,6.44,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 06 - Asshole.mp3,12.45,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 07 - Gravity.mp3,6.46,M
/Rilo Kiley - Inital Friend - Third Pressing (2001)/Rilo Kiley - 08 - Troubadours.mp3,7.82,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 01 - The Frug.mp3,2.45,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 02 - 85.mp3,4.83,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 03 - Glendora.mp3,2.45,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 04 - Papillon.mp3,3.52,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 05 - Teenage Love Song.mp3,8.04,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 06 - Asshole.mp3,6.18,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 07 - Sword.mp3,2.55,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 08 - Steve.mp3,1.39,M
/Rilo Kiley - Intial Friend - First Pressing (1999)/Rilo Kiley - 09 - Keep It Together.mp3,1.73,M
/Rilo Kiley - Intial Friend - Second Pressing (2000)/Rilo Kiley - 01 - The Frug.mp3,2.45,M
