Filename,Size,Unit
/Promethea #27.cbr,9.19,M
/Promethea #28.cbr,9.25,M
/Promethea #29.cbr,8.45,M
/Promethea #31.cbr,10.03,M
/Promethea - Little Margie (ABC Special).cbr,4.34,M
/Promethea 32 (2005) (Poster Form-Large) (Team-DCP).cbr,38.2,M
/Promethea 32 (2005) (Poster Form-Small) (Team-DCP).cbr,16.4,M
/Promethea 32 (2005) (Print Order) (Team-DCP).cbr,22.57,M
/promethea #01.cbr,5.59,M
/promethea #02.cbr,3.95,M
/promethea #03.cbr,5.19,M
/promethea #04.cbr,5.36,M
/promethea #05.cbr,4.69,M
/promethea #06.cbr,5.03,M
/promethea #07.cbr,4.6,M
/promethea #08.cbr,5.07,M
/promethea #09.cbr,4.6,M
/promethea #10.cbr,4.95,M
/promethea #11.cbr,2.67,M
/promethea #12.cbr,5.11,M
/promethea #13.cbr,4.13,M
/promethea #14.cbr,5.07,M
/promethea #15.cbr,5.09,M
/promethea #16.cbr,3.99,M
/promethea #17.cbr,3.91,M
/promethea #18.cbr,3.4,M
/promethea #19.cbr,4.33,M
/promethea #20.cbr,3.23,M
/promethea #21.cbr,3.37,M
/promethea #22.cbr,3.82,M
/promethea #23.cbr,3.63,M
/promethea #24.cbr,3.36,M
/promethea #25.cbr,4.06,M
/promethea #26.cbz,7.1,M
/promethea #30.cbr,9.42,M
