User Type,Username,Date,Text
,exocetkid,2004-12-03T12:32Z,Trevligt tack!
,daaal,2005-01-29T02:51Z,tackar och bockar
[T],SyNtEr,2005-02-06T23:07Z,Thx man !!!
,Yoggish,2005-02-10T13:44Z,du är guld värd ;P
,lokan,2005-02-12T19:37Z,"Ett litet tips för de som är som inte använt Delphi innan: http://delphi.about.com/ är en utmärkt nybörjarsajt för kurser, kodexempel osv."
,serial69,2005-03-10T12:03Z,"hoppas att ni kommer igång med seeden igen..ligger på 95%......
MVH serial69"
,andcompe,2005-05-11T10:36Z,Har just hämtat denna (tog många timmar...) och så fungerar det inte. Jag kan inte packa upp dem. Arkiv r00 skadat på samtliga skivor. Varför? Något som JAG gör fel?
,andcompe,2005-05-11T14:48Z,"Nåja. Saker och ting kan ju bli bättre... Efter att ha verifierat och tankat hem de filer som blivit fel (ca 180 MB) så fungerar det nu, trots allt. Nu återstår att se ifall programmet fungerar också. Men TACK så massor..."
,GiddaN,2006-06-24T19:25Z,seed please?
,CHuk1994,2012-03-08T11:24Z,i need this seeded for the last 100mb
