Filename,Size,Unit
/Turbonegro - 01 A Dazzling Display of Talent.mp3,1.86,M
/Turbonegro - 02 The Midnight NAMBLA.mp3,1.48,M
/Turbonegro - 03 Deathtime.mp3,2.14,M
/Turbonegro - 04 Black Rabbit.mp3,1.24,M
/Turbonegro - 05 Denim Demon.mp3,2.01,M
/Turbonegro - 07 Mobile Home.mp3,1.91,M
/Turbonegro - 08 I Got Erection.mp3,1.93,M
/Turbonegro - 09 Just Flesh.mp3,2.88,M
/Turbonegro - 11 Hobbit motherfucker.mp3,1.25,M
/Turbonegro - 12 Sailor man.mp3,1.84,M
/Turbonegro - 13 Turbonegro Hate The Kids.mp3,2.81,M
/Turbonegro - 14 Imorgen skal eg daue.mp3,2.34,M
/Turbonegro - 15 Raggar is a bunch of motherfuckers.mp3,3.09,M
