User Type,Username,Date,Text
,Rhodos_Tina,2006-05-10T09:33Z,Somebody please seed!!. plplplplplplplease
,ME_FEAT_YOU,2007-08-17T16:43Z,PLEASE..CAN SOMEONE SEEED? 98% AND IT STOPPED.!!!!!!
,resonator,2008-02-03T13:59Z,Same here.
,Loutje,2008-02-06T18:28Z,PLEASE SEED!!!!! I also have 98.1% and I sooo totally want it! Thx!!
,paganrose98,2008-03-07T22:46Z,"Hi, Please seed, I will seed it for as long as I can, Thank you ^_^"
,paganrose98,2008-03-07T22:47Z,"Mine has stopped at at 98.1 , please seed ^_^"
,zdecker,2008-07-09T03:11Z,Lookin for a reseed.  Also at 98.1%.  Anyone? 
,doukanast,2008-07-13T18:30Z,please seed I have the 98%  :(((
,fold2008,2008-10-30T22:18Z,"Can anyone seed this, as everyone has 98%
Also does anyone have season 2 + 3? "
,kimloca,2008-12-28T11:06Z,"was wondering if you had the rest of dynasty ???
i have been looking for them for a long time.. Thanks"
,Canyouseeme,2009-02-07T11:13Z,Seed anyone??? 98...
,sjeuf12,2009-05-01T13:27Z,at demenoid you can get the 1st season of dynasty with dutch subs and seeded.
,mybbe74,2009-05-04T00:59Z,"I'm stuck after 98 for 2 weeks :(

Can anyone help?"
,thunderx2,2009-06-20T22:02Z,"Can someone seed this, please? Stuck at 98 percent."
,Jane69,2009-07-19T10:51Z,"To download the first season it is possible here. The password on archive: 

oopargentina"
,Jane69,2009-07-19T10:55Z,"To download the first season it is possible here. 

http://www.rapidfind.org/upload/showthread.php?p=731616

The password on archive: 

oopargentina"
,anna-chubykina,2009-07-22T06:03Z,??????! ? ??-?????? ????? ???-?????? ?????????
