User Type,Username,Date,Text
,cruZZade,2004-10-03T20:33Z,"Den här releasen är nukad, det är en beta; kan inte någon lägga upp en torrent till releasen av GGS istället?"
[T],knumbi,2004-10-03T21:13Z,Där ser man. Jag kollade fel på datumen. GGS-releasen är dock rippad vilket den nyare releasen från ExPeRiEnCe inte är. (Den som inte är nukad)
,Joke_83,2004-10-04T01:39Z,vad hittar men detta spelet som inte är nukat då? 
,dollar,2004-10-04T05:36Z,vad är nukad?
,cruZZade,2004-10-04T11:11Z,"Oj såg det nu att GGS var en DVDrip :/ faen då, när ska det komma en fin release av detta spel då *vill ha*"
[T],knumbi,2004-10-04T11:13Z,"Den här releasen från ExPeRiEnCe är nuke'ad pga ""no compression"", dvs att de inte har komprimerat iso-filen. Om du kan stå ut med att ladda ner några MB för mycket så kan du spela det här spelet utan problem."
,cruZZade,2004-10-04T11:13Z,"Men asså knumbi, båda releaserna från Experience är nukade. Release nummer två är bara den första releasen men med korrekt compression. TANKA INTE NED DENNA, dvs ;)"
,FuegO,2004-10-04T17:33Z,Repacken som Exp. har släppt är inte nukad....än så länge ;)
,maxxxp,2004-10-04T19:37Z,"This is a late beta, the date release is 19/11, look this:
http://www.console-news.org/index.php?_site=17&_subsite=2"
,Metzger,2004-10-19T13:07Z,Kan man spela Xboxspel man laddar hem har pa xbox emulatorer som Xeon Cxbx?
,Metzger,2004-10-19T13:08Z,Kan man spela Xboxspel som laddas hem härifrån på Xboxemulatorer som Xeon eller Cxbx??
,Marfere,2004-10-19T21:37Z,Va e nukad? å funkar inte detta spel?
,Namrak,2004-11-11T20:26Z,hvad fanden har i gang det skod spil du jo ikke jeg kan ikke pakke det ud
,dicodei,2004-12-31T11:48Z,"buon anno a tutti,sto gioco non vaa,  :o(
:*o(Vorrei sapere se per caso devo fare qualche cosa per  farlo andare"
,M2Y,2005-06-17T03:57Z,"Hello, like to complete this torrent/game
:-)...seed...99.6 percent! :-("
,|sipe|,2005-06-22T12:58Z,like to complete this....got already 99.9%....seed
