User Type,Username,Date,Text
,Dr. Frikadel,2007-02-26T12:14Z,LOL
,NAZIS aus dem NETZ,2007-02-26T14:40Z,"Was gibt es denn da zu lachen, Fleischklops?

Danke luried"
,Dr. Frikadel,2007-02-26T15:39Z,Halt die Klappe Judenschwein!
,orion70,2007-02-26T16:14Z,"nazi: sach mal du lappen, soll das heißen dass du ein ""nazi aus dem netz"" bist, oder soll das bedeuten ""nazis *raus* aus dem netz""? drück dich mal klarer aus, wenn es um solche brisanten themen geht, du hanswurst...

frikadel: manche haben eben noch nen amd und müssen auf harwareschonende software zurückgreifen.. lol"
,NAZIS aus dem NETZ,2007-02-26T17:04Z,"orion70
wenn Du es nicht verstanden haben solltest:
Der Hckklops hat es. natürlich gehören Nazis nicht ins Netz, sondern auf schnellstem weg nach Buchenwald, Auschwitz, Treblinka oder auch ins Mittelwerk Dora. Aber bitte mit den Füssen vorran.
danke Dr. Frikadell, dass Du dich entlich als rechte Sau zu erkennen gibts."
,Dr. Frikadel,2007-02-26T17:46Z,"Oh oh Mach mich nicht an, Du Penner...Welche Idioten nennen sich NAZIS aus dem NETZ ??

Und FS2002? Ist doch gar kein Problem.."
,orion70,2007-02-26T17:57Z,"also ich will auf tbp sicher keine politischen diskussionen starten, aber der name ""nazis aus dem netz"" ist wirklich voll daneben, hat hier nix zu suchen und klingt eher nach einer gruppierung von nazis, die sich im netz organisiert haben. nur mal als kleiner hinweis. eine organistion *gegen* nazis im netz sollte, um missverstämdmisse zu vermeiden, eher ""nazis raus aus dem netz"" heißen...

""urmel aus dem eis"" bedeutet jha auch nicht, dass den da keiner haben will.. inzwischen frage ich mich aber, was ich lieber sein möchte, ein nazi, oder jemand der zu blöd ist, sich deutlich dagegen auszusprechen.. ich denke keins von beiden.. lol"
,EDVN,2007-02-26T18:13Z,"Interessant

der Mann?, der sich Doktor nennt, in Verbindung mit Fingerfood ist also ein Judenhasser, macht sich über Menschen lustig, die einen FS 2002 seeden, hat aber keinen Rechner, der es Ihm erlaubt, den FS X flüssig laufen zu lasssen.Na ja, braucht das Geld wohl für neue Springerstiefel.

Übrigends liebe(r)  orion70: wenn sich jemand ""Nazis aus dem Netz"" nennt, dann sagt das doch eigentlich eindeutig, dass auch er möchte, das dieses braune Pack sich sich aus dem Netzt   v e r p i s s e n  soll. Und so möge es auch sein."
,Massmordaren,2007-02-26T18:17Z,"Ich habe Sauerkraut in meine Lederhosen!
That's about all the german I now..."
,Panodilo,2007-02-26T18:57Z,I installed this upgrade into my FS9 directory and now I have a rash that begins at my scrotum and ends in a glowing pulsating bulb at the top of my shaft.
,Panodilo,2007-02-26T19:05Z,"Ich habe diese addon installiert im meinem FSneun tasche und jetzt habe ich eine intressantes bakteriumkultur da beggint bei meine fleischbälle und finaliziert be meine rote schwanzkopf. Was the füch ist los, denn?"
,Dr. Frikadel,2007-02-26T20:07Z,"@Massmordaren: Germans..? They're a bunch of whiners who still can't stand the fact they lost almost every war they started. And you know the most beautiful fact, they're scared of themselves. Afraid"
,Massmordaren,2007-02-26T21:19Z,"Aren't you german then, Doc?"
,Massmordaren,2007-02-26T21:24Z,"Sorry, I just realised that that comment could be taken offensively...
Of course I don't mean to offend you, Dr - let me re-compose the comment:

But I thought you were german, Doc?"
,NAZIS aus dem NETZ,2007-02-26T21:27Z,"Massmordaren

He is not a real german.
He is a real N A Z I "
,Dr. Frikadel,2007-02-26T22:21Z,"Some Germans are not capable of self criticism, some are. I think the more they are from the inland, from the mountains or the south, the more they are like that Nazi guy above who's turning TPB into this political soap opera to vent his so called anti nazi sentiment (but in fact he's crying for attention for his suppressed nazi sentiments)

Just leave him or is it her...ahhh now I understand, he's eine Schwule...(yep that older gay man who pursues boys or very young men....)

No problem though, you're also welcome gayboy. But only if you rename yourself ""Nazi aus dem Klo""

Nuf said back to Flightsim.."
,Massmordaren,2007-02-26T22:26Z,"He is?
That's quite a surprise - it should be against the laws of physics for such a nice pirate to be a filthy nazi."
,orion70,2007-02-26T23:21Z,"! attention, the following text could contain humor and/or sarcasm. be warned !

ok, i will now explain the facts of germans to all those nice americans, who dont know more about germany (and the rest of the planet anyway) and the germans, than lederhose und sauerkraut. 

1. nobody in germany is wearing lether trousers, but some old nazis somewhere in the mountains, far away from civilisation. a region called ""bayern"".

2. nobody in germany likes sauerkraut, but some old wwII - veterans, who mental didnt get out of 1944, do.

3. most germans hate nazis and arent nazis for themselves.

4. most young germans not even know about the WWII, the mass murder Hitler and the politicak background. they just know ""tokio hotel"", a kids-musicband

5. mostly germany is flat. germany is not a mountains region. there are some mountains, (where the nazis live) but 90% is flat.


6. all new technology, the most beautiful girls, best military weapons, greatest artists, famost authoress and most intelligent physicist... all these came from germany!

now you know something more about the most beautiful country in the world.. usa, or the european countrys around are just crap in comparison to germany.. from the eastern countrys we may talk in 50 years, when usa and europe is third world region...

over and out
(execuse my bad english, its not my mother tongue. guess where i am from...lol)"
,Massmordaren,2007-02-27T00:57Z,"Heh, I'm not american, I'm swedish...
But I actually ate sauerkraut once and I found it rather tasty.
No Lederhosen for me, though..."
,seristee,2007-02-27T16:49Z,requesting pss 757 v1.2 installer
,passe91,2007-04-22T11:24Z,"SEEED plz I really want this game!!
Thanks"
,schizobomb,2007-08-20T23:43Z,Please Seed !
,radu112,2007-08-24T22:08Z,Please stop the political crap and seed! This torrent may require a reseed.
,filipgs,2007-09-30T21:42Z,SEEED!! pliz!!
,fuzzgun,2008-03-15T23:35Z,pittin i röven jajaja
,god_of_hell,2008-04-28T00:17Z,"hey orion you forgot

7. we kiked germanys ass twice so we get the credid fer everyting they do 

8.nazi or not germans have bad tempers that change on a dime"
,kill_you,2008-10-28T12:05Z,"Ohh well... I hope seeding is too slow...it took me approximately 2 weeks to download a piece of shit... and of course seeding is very slow though, i hope there is what they call High Speed seeding...hehehehhe......."
,Florentin91,2008-11-25T14:40Z,reseed please
,dkoda,2009-04-14T14:06Z,what is the language of this game? eng or german?
,RAKENROL_PINOY,2010-12-05T05:11Z,ILL DOWNLOAD THIS CRAP!!!!the other FS2002 is borken but have seeders.... wish this don't have any problems and wish that this is english...... I LOVE THIS GAME FROM THE VIDEOS!!! please seed!!!!!!!!
,RAKENROL_PINOY,2010-12-05T07:37Z,ill continue the download if there will be a seeder T_T
,mani14,2011-01-06T12:41Z,any prob if v dont seed?
,mani14,2011-01-06T13:02Z,downloading it now 
,mani14,2011-01-06T13:04Z,can any one tell me how to install a iso file type
,nickguyatt,2011-08-01T15:12Z,Pity no seeds cause it looks good but had to cancel when after about a week it was still at 1.7%.
,Vladimir359,2011-09-05T19:42Z,downloads fast!
