User Type,Username,Date,Text
,Autronic,2007-02-16T19:27Z,after 23 minutes ther is no sound for the rest of the film.  good uppload though
,GamaSannin,2007-02-22T17:03Z,whats up with the sound'?
,Babsy8,2007-04-06T20:41Z,"avoid this torrent: video is complete, but audio is not"
,bastrumma,2007-05-01T21:50Z,Sound dissapears just a 20 minutes or so in to the movie.
,Thefleshman,2008-01-24T22:00Z,I watched 1-6 from you then I get this one that the sound doesn't work. I was confused. I just hope 8-11 work after i find a different 7.
,alexxemak,2008-02-02T23:54Z,the sound on this one disappears about a third of the way in....whats up with that?
,solidfusion,2008-05-12T01:33Z,Can i ask why all use r downloading this if there's no sound after 30 minutes...???  Or is that fixed ??
,SCR34M_,2008-08-12T17:45Z,anyone kno were to get a full copy of this friday the 13th?
,Djsanz,2008-08-29T23:14Z,"can some one seed please and what is all this about the sound going off, that takes the pis, what a waste of time. Is there any way we can download the audio solely? or a part torrent (mp3 for example)"
,ChuckemuHaven,2008-10-11T15:45Z,"Hey Jess!

The audio on this torrent is not good at all!
Can you possibly remove or edit this torrent so the sound is complete?, thanks a million. All your other Friday's kick ass, thanks!"
,allenm232000,2008-11-10T03:40Z,please seed
,tee_m,2009-02-15T14:44Z,no sounds after 23:27 :)
,Naxxros,2009-02-15T17:03Z,"avoid this torrent... it's cut some places and there is no sound after 23 min..
But all of the other Friday the 13th is good... 
Thx Jessica FTWFTW..."
,finski91,2009-06-11T14:19Z,so this is not worth of download ?? lol... im dissapointed Jess :( other torrents were fine... what about rest ?? hard to find part 7.. if we talk about seeders.
