User Type,Username,Date,Text
,playzone,2007-11-06T18:22Z,"du  skickar   den  bara  till  mig  men   de  går   ändå  med  bara  35 kb/s  ,  jag  har  100 mbit/s"
,SanCo.ac,2007-11-06T18:25Z,"Tackar parabolmannen, du gör ett skit bra jobb "
,Maaartina,2007-11-06T18:28Z,de går inte fort asså :S 
,andyo,2007-11-06T18:39Z,"Men för helvete, torrenten blev uppladdad för drygt en halvtimme sen, hundratals börjar tanka. Klart som fan det går långsamt i början då tills några hinner få ner den och kan seeda."
,zoegas_rost,2007-11-06T18:42Z,"Penlar kraftigt i speed. Dippar stundtals ner till 1kb/s. 

Hoppas et blir bättre när folk börjar få hem hela. (såvida de fortsätter dela ut ) "
,bylis,2007-11-06T19:04Z,"Jag tackar, bockar & bugar!"
,Liil_gangzzta,2007-11-06T19:08Z,"Tack, du jobbar verkligen snabbt och jag kommer hjälpa till med att seeda denna.
Den som inte är nöjd kan ju vänta tills den andra versionen kommer på Tankafett om nåra timmar...."
,Juhemi,2007-11-06T19:18Z,"Fan va ägit, och bra speed också! Tack mannen! :)"
,Carlson3,2007-11-06T19:43Z,Najs Parabolmannen e kingen ;) hemma på 15 ;O här ska njutas 
,Das dingo,2007-11-06T19:44Z,"tack som fan du äger! snabb UL ,o fan det går fort med ,tankar i 350kb/s ;), stort tack!"
,LionSword,2007-11-06T19:55Z,"Bara undrar, är det gul eller vit text? Har för mig att någon ""lustigkurre"" la ut med gul textning..."
,luca_turilli,2007-11-06T20:06Z,"Du ska ha ett jävla tack som lägger ner tid på detta. Ni uls får alldeles för lite credz för ert hårda arbete. 
Tack parabolmannen"
,hihad,2007-11-06T20:41Z,Asså fett segt aboow 103 kb
,hihad,2007-11-06T20:43Z,"skoja bara laddar skit snabbt nu:D 229 kb sek iallafall missa inte ""Fullt hus"" idag på tv3 :D"
,parabolmannen,2007-11-06T20:54Z,"Tack för ris och ros...Vi tar åt oss av båda delar, och gör vad vi kan på YellowSub för tt så många som möjligt ska kunna njuta av underbara serier.

Seeda gärna efter er så fler kan njuta.

/Parabolmannen"
,R3t4rd3d,2007-11-06T21:20Z,OMMMMMMMMMMG GIIIIIIIIIIIIIIIIIIIIIIIVE MEEEEEEEEEEEEEEEEEEE MOOOOOOOOOOOOOOOOOOOREEEEEEEE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WHEN IS EPISODE 8 COMING?!?!!?!?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,m98_emr,2007-11-06T21:33Z,vadan < 300 MB???
,monkeys.webb.se,2007-11-06T21:59Z,"thnx man :D, hur fan har du hinnit me swesub xD"
,parabolmannen,2007-11-06T22:02Z,"R3t4rd3d, Next episode airs in usa next Monday. So i guess we just have to wait a week.......Sad but true.

/Parabolmannen"
,Oakvalley,2007-11-06T22:32Z,FAN JAG KLARAR EJ ATT PACKA UPP NÅGON AV FILERNA MED WINRAR! NÅGON ANNAN MED DET PROBLEMET???
,R3t4rd3d,2007-11-06T23:10Z,länktar
,R3t4rd3d,2007-11-06T23:10Z,jag fick en smidig fil..behövde inte packa upp =]
,Bigdawgqqqqq,2007-11-07T00:26Z,"Här vare speed, keep it up Parabolmannen
"
,Liil_gangzzta,2007-11-07T08:53Z,Var det bara jag som upplevde den som lite hackig från början?
,Haggiie,2007-11-07T14:35Z,som vanligt skit bra :) fortsätt såhär !
,fbk_lover,2007-11-07T15:31Z,när kommer jackass torrent upp? :(
,monkeys.webb.se,2007-11-07T15:37Z,kan du inte börja översätta chuk avsnitt också ? (A)
,Filthen,2007-11-07T16:29Z,wow ligger på 1600kb/s hoppas den stannar där ;) thanx
,elektro108,2007-11-07T22:52Z,"Ångrar att jag inte väntade på swesub-undertexten. Verkligen usel översättning - när det väl var översättning dvs. Kul att ni brinner för göra subs parabolmannen, men det är bättre att hålla sig till en strikt kvalitet istället för att så snabbt som möjligt ladda upp halvtaskiga subs. Och varför gul, skuggad text? Jag störde mig rejält på det. Något som var kul dock var att ni notoriskt valde att stava våfflor ""vofflor""."
,monkeys.webb.se,2007-11-08T15:24Z,"elektro va snackar du om ?
kvaliten e skitbra :D, 
och de e nice me gult text.. !!"
,50Guns,2007-11-08T16:55Z,jävla bra avsnitt asså kan inte du ladda upp tv serien Reaper ochså jävla bra serie det ochså
,parabolmannen,2007-11-09T09:57Z,"Tack 50guns, för att du uppskattar nerlagt arbete, men ser ut som om Oskar92 håller på med text till Reaper......men visst kan jag göra textning till den också om det är så det finns ett intresse.

Jag provar så får vi se hur det ser ut efter ett tag. Men börjar från början med episode 1.

/Parabolmannen"
,ONAZ98,2007-11-09T19:17Z,Tack för gåvan
,lepun,2007-11-10T12:04Z,"Thx! Bra jobbat, tack till alla seeders också! Går snabbt!"
,maffeloni,2007-11-11T23:47Z,"KANON KILLEN!!!!!
När kommer åttan :-)"
,parabolmannen,2007-11-12T12:43Z,"Nummer 8 i serien den här gången, kommer så fort det finns en .AVI att texta:) Det borde bli senare ikväll eller kanske tidigt imorron..... Lev ett lugn liv till dess, och tack för stöd & uppmuntran."
,natfra,2007-11-20T15:09Z,Super!! Kan knappt bärga mig till åttan!!! Tusen tack
,MjoLkaD,2008-09-20T15:50Z,jag får bara upp till 30kb . men jag har 8mbit ?:P seeda please
