User Type,Username,Date,Text
,mongohue,2005-04-03T12:29Z,"hvorfor st책r det unable to mount image,,file not accessable.."
,WeedFarmer,2005-06-10T15:41Z,"im a noob please help me someone, how do i download this bitch ass shit..?"
,fowshoow,2005-07-12T17:02Z,"Great, hate cracked games! ;) and guess what.. i hate paying for them too hehe.. thanks! :D"
,WarVade,2005-08-03T16:35Z,"Hey how i can get this work? I have downloaded, but i cant even install it? please some1 help me, my e-mail is vade92@gmail.
or do i have to put it to CD?"
,STratovarios,2005-08-05T20:20Z,WarVade.. u have just made the biggest mistake in ur life.. i just hope for u tha Gmail has anti spam things.. posting mails to sites like this is the stupidest thing i know....
,Tokoloshe,2006-07-02T19:29Z,No seed for days we are all stuck at 98.3%
,BW2!,2006-08-12T22:03Z,Seed plz! I realy want this game! =)
,Slasktask,2007-05-18T17:16Z,Can someone tell me where I can find a fast downloading and working C&C?
,Night--Lord,2007-06-04T19:32Z,"don't waste your time with this one.....   2 cd isn't working..... when installation asks for 2 cd it will not continue..

i'm using alcohol 120%.... cd 1 & 2 can be mounted and all appears to be OK. but it's not...."
,the_kapten,2007-06-17T12:45Z,seeed!!!
,Darkstorm1o1,2007-07-01T19:51Z,"you should just have kept the iso's alone, and not zipped them. I only needed the 1st CD, but now i have to download it all."
,tazdarcy,2007-07-13T22:13Z,I can't mount the 2nd ISO and even when burned to CD it won't pick up
,Darkstorm1o1,2007-08-06T18:51Z,Seed please
,chapt_90,2007-09-01T00:52Z,CD 2 does not work. DO NOT DOWNLOAD unless u only need CD 1
