User Type,Username,Date,Text
,skickahit10,2006-06-14T17:17Z,jag seedar nu när det funkar :)
,stevic,2006-06-19T22:29Z,seeda igen
,stevic,2006-06-23T00:14Z,"nån som seedar?
 står ju att 1 gör de men går inte att ansluta"
,stevic,2006-06-23T00:16Z,annars tankar jag den gärna på dc
,skickahit10,2006-06-26T22:31Z,"jag seedar på...använd nng klient som stödjer DHT, torrenten funkar inte alltid"
,PhillyOne,2007-07-10T02:39Z,"seeda då fan d går 1kb/s , jag seedar i en vecka när den e klar sen assååååå"
,PIRAT-PER,2009-01-06T02:40Z,"lite sent ute* men om det inte går att skrämma slag på den här så, vart kan man annars få tag på den? :O"
,GringoSeve,2009-10-08T17:35Z,EY! kan någon vänlig själ seeda??!
,zamdaman,2011-03-08T18:55Z,Är det nån snäll liten rackare som möjligtvis skulle kunna seeda? =D
,GringoSeve,2011-06-02T21:27Z,kan en vänlig själ seeda??
