User Type,Username,Date,Text
,overklocked,2007-11-02T17:37Z,"Jag seedar för fullt, ligger och maxar och gjort det sen jag la upp torrenten. Förstår inte varför ni gnäller?"
,karlsson_patriot,2007-11-02T19:56Z,THANK YOU!!
,HS76,2007-11-02T21:17Z,"Tyvärr håller inte de här mp3:orna bra kvalitét, de hackar ganska friskt. Går att lyssna på i högtalare men i ett par lurar så blir det ohållbart och det går inte att lyssna på.

Sorry, gör om gör rätt...rippa med ett bättre program eller rengör skivan?"
,overklocked,2007-11-03T00:42Z,"HS76, problemet borde vara hos dig. Inga problem här i kvalité. Inte jag som rippat utan hittade på DC och ville dela med mig. "
,stonecrawler,2007-11-04T18:21Z,"Ska bli intressant att höra om det är värt att köpa skivan..
*Try before By*"
,HS76,2007-11-04T21:51Z,"@ overklocked

Hej!

Njae, är du säker på att de inte hackar hos dig? Hos mig hackar alla utom Black Bannered. Exemeplvis hackar One Nation Arise rejält. Jag testar filerna både med olika program i min dator och i min mp3-spelare och får samma resultat. Hacken hörs tydligt med hörlurar, något sämre med högtalare.

Har du verkligen inga problem?"
,HS76,2007-11-04T21:55Z,"@ overklocked

Jag tar det tillbaka det där. Filerna strular bara i min mp3...fy fan vad konstigt. Spelar dem i en Sony Ericsson W810i. Aldrig varit med om det tidigare. Någon som vet på råd? :-)"
,overklocked,2007-11-04T22:23Z,"@ HS76

Kan faktiskt hålla med dig om att One nation arise beter sig lite lustigt när man spelar, i ljudkvaliten. Märker om det kommer någon annan som lägger ut den så man kan jämföra, så det inte är så original."
,overklocked,2007-11-04T22:38Z,"@ HS76

Hitta en annan version på DC, med annan storlek på filerna, och lät likadant där i kvalité på hög volym i hörlurar. "
,oiputte,2007-11-06T23:15Z,Vill ni slippa hackandet så KÖP SKIVAN! Snåljudar...
,overklocked,2007-11-07T04:05Z,Många som kanske inte vill sponsra Midgård?
,Johan_600,2007-11-07T18:35Z,"Ja, om man inte vill sponsra Midgård så finns albumet på NSF-butiken. www.nsf-butiken.com Och varför skulle man INTE vilja sponsra dom artister som man gillar?? Tänk om alla hade tänkt så, då skulle det inte bli några fler skivor!! Så gillar ni albumet så köp det :-)"
,overklocked,2007-11-07T19:36Z,NSF-Butiken (Likaså Nordiska Förlaget) är bara återförsäljare. Midgård är ändå skivbolaget som tjänar pengar på det.
,Johan_600,2007-11-10T10:29Z,Det vet väl jag med... men jag tycker ändå att folket ska köpa skivan ifall dom gillar den.. 
,thor666,2008-01-10T04:07Z,Tja... lyssnar på denna i mobilen. de e inte finte rent ljud... smrakar ell
,Draupner88,2008-01-11T04:19Z,"Hej!
bli medlem på en nystartad nationell torrentsida!
Där hittar du musiken du vill ha!
http://ntorrents.mine (punkt) nu"
,ActionForce,2008-05-14T15:16Z,"I have this already but its that powerful a message to our folk that im seeding it eternally.
Saga.......14 words.

OPEN YOUR EYES WORLDWIDE UNITY.

www.rvforce.org

action_force@fsmail.net"
