User Type,Username,Date,Text
,vordf,2005-03-14T18:18Z,"Jag har tyvärr inte världens snabbaste lina 8mb telia men jag seedar tills det finns tillräckligt många som kan hjälpa till. Denna kultfilm bör ses, fast kanske inte på första dejten eller liknande då det är ganska starka scener."
,Dragone,2005-03-14T19:23Z,jag tyckte inte att filmen var någe vidare (den är på franska) men våltäktsscenen var rätt otäck
,jartar,2005-03-14T23:50Z,Any other subtitles? finnish?
,tuner8,2005-03-15T01:14Z,Damn I would have liked to have this one with Finnish subs!
,Syngenor,2005-03-15T08:33Z,"Thanks....sweet upload.

NTSC or PAL??

Are there any English subtitles?"
,trashstar,2005-03-16T03:45Z,"i think this is from the horse creek release: 
http://www.discshop.se/LIVE/shop/ds_produkt.php?lang=&id=28884&ver=1&ref=dvpr&

it only has swedish subs, even tho the cover says english as well.

it's a region 2 PAL retail."
,vordf,2005-03-16T20:38Z,That is correct!
,NuppenSWE,2005-04-04T22:26Z,Seeda på!
,sverika,2006-02-16T06:43Z,Could someone start seeding again? please please.
,Krille-krull,2006-02-24T07:35Z,"Nån som har mer än 41%????? Seeda, snälla......"
