User Type,Username,Date,Text
,beffa82,2007-03-14T14:30Z,Thanx
,K1neth,2007-04-12T21:15Z,Please seed guys.
,elektric,2007-05-03T12:30Z,seed??:)
,neqerapa,2007-06-30T21:12Z,"Dehär grabbarna är riktigt hårda, inget för veklingar, bara för vikingar =]"
,mini0701,2007-07-14T14:29Z,Jag trodde dom var mjuka veklingar :P
,vidvandre77,2007-09-10T00:47Z,seedseedseed
,Egrom,2007-09-16T15:37Z,Det är väl inte dom hårdaste man kan hitta direkt ;-D Men bra som snusk är dom!
[T],Knaster,2007-11-03T19:48Z,For Vikings Only
,Doctorlecter889,2007-11-12T19:58Z,"VIKING METAL \m/ !

All hail Odin as we mark our dark path to Asgard.

Some more people should seed, these guys are amazing.

SEED . . . Lest I put the Valkyries on all your asses."
,muddfuck,2008-01-28T05:25Z,tx ;)
,derinmavi,2008-02-10T00:49Z,Hi-Seed Sa?olun yani
,yboc2000,2008-03-26T08:09Z,"Thanks forseeding and the torrent, my average download speed is about 190kb/s"
,koikomoru,2008-10-27T07:12Z,"Best Band in the world! Awesome upload, thank you so much!"
,strizh108,2011-11-18T22:57Z,Thanx for seeding!
