User Type,Username,Date,Text
,tatemus,2004-12-29T20:06Z,kiitos eli tack
,cobe,2004-12-29T21:38Z,"Not too sure about the firt part there, but you're quite welcome. Wonderful song and video. Finnish alternative rock at its best!"
,Manrabid,2004-12-29T23:49Z,Vem har gjort videon ?
,cobe,2004-12-30T00:29Z,"Gjort och gjort, det är ju gruppen och artisterna som är med, någon producent och ett inspelningsteam som arbetat fram videon, men relgruppen VP som släppt den. Har dock inte fått nfo eller rar-packad rel. Sorry..."
,mogto,2005-01-12T12:01Z,"Nice quality, but why cover the video with rip credits when there's a big black border to use?  Come to think of it, why not lose it and not even encode the borders?
Täck inte över elementet!"
,@lexx,2005-06-04T15:23Z,This sux!!!
,Kingruune,2005-07-26T17:43Z,"thanks..
"
,NewToasted,2005-08-10T20:32Z,"Those guys are great, schooled to Cellists at Sibelius Academy in Helsinki :)"
,emjel,2006-01-05T16:56Z,seed pls some1... thx
,Pojkvasker,2006-01-23T21:08Z,Seeda snälla söta rara :-) Tack på förhand
,Godzuky,2010-08-28T05:48Z,Thanks :)
