User Type,Username,Date,Text
,nobodone,2006-10-19T02:00Z,please seed this! I need it very much... i let the upload 5 days and no downloading... please seed!! thank's
,charlesb1,2006-10-23T19:12Z,"It seem that the man has seeded,
 I've DL this to about 98% and off and on it's almost complete,
 a bit too slow tho!
 It's been going for about 6 days now, at speeds ranging from 3\b to 78\kb's, on a DSL line that support up to 1.50 mbps.
 So let's see, with luck it should be finished today.  : )  "
,Meggyboy,2006-10-23T22:26Z,Du som seedar denna gör det tills det är en del som seedar är fast på 99 % ganska retligt må jag säga
,charlesb1,2006-10-24T22:01Z,"noKi1980 lot's of people are trying to download this file,
 I too am waiting for you to seed or turn on your server or PC so that we can finish your ""project"",
 people are desperate at this point of the DL ....."
,jon_pon,2006-10-25T10:01Z,"Now I've got 100%
So I will seed for about four days!"
,charlesb1,2006-10-25T17:29Z,"Finally got it, for crying out laud this is a MONSTER ! The 4.35 gb is almost 20 GB (when extracted) there are no DVD discs that this can be burned to, (except for the original file) I'm still investigating this monster.
It seem that this ""offering"" is put together by a quite computer savvy guy or team.
 It's well explained a nice toy to have for learning this kind of stuff, one need some specific hardware to Begin learning and this program.
It would be really nice if noki1980 would tell us a bit more about this. :~)"
,jon_pon,2006-10-25T20:15Z,How do you extract *.vhd files?
,xyser,2006-10-26T01:04Z,"Hey, I've just downloaded it and am SEEDING. Anyways, how do I even install Visual Studio? Could someone explain"
,jdiamond,2006-10-27T19:16Z,time sensitive software.     Trial  version   only good until Sept 2006.       don't wast your time now.
,JasonKruser2,2006-10-30T02:38Z,ok..when u download this..extract everything.. download virtual PC.  and click the .vmc file to load the VM up the password to login is on the wallpaper on the login screen. I WANT THE VISUAL STUDIO ISO NOT A VIRTUAL HARD DISK..u want me to program in a virtual Machine!!!
,MadtKrandle,2006-11-02T07:15Z,"Really, Give us ISO or give us death!

You fuckin douche bags need to define the word ""accessability""!

You time and time again defeat the purpose of file sharing.

ISO....  is it that fuckin hard?"
,kvanum,2006-12-08T22:45Z,"this is a trial program wich already have expired. Feels veru funny when downloading 4,35 gig"
,hentooth,2007-03-11T01:33Z,"Run using date cracker 2000, I will set a torrent going if anyone wants it.. Also, I will seed when I have the download"
,hentooth,2007-03-11T01:43Z,"Here's Date cracker, works well, use it on the autodata 3.16 that expired at the end of Jan as well.

http://thepiratebay.org/tor/3636545"
,Joker312,2009-12-04T09:38Z,http://soft.starnet.ru:13579/secret/files/download-iso/
