User Type,Username,Date,Text
,kongdvd,2007-07-15T01:15Z,"I just downloaded this from prisonplanet.tv
It is good, 20 minutes longer, you get a WTC building 7 update (the BBC+CNN foreknowledge), Norman Mineta testimony, new interviews with Gore Vidal, Jesse Ventura plus others. And great footage with a lot of bullhorning from 1. sept 2006 in New York.

Support the Infowars team by subscribing to prisonplanet.tv and buying their documentaries. "
,kongdvd,2007-07-15T01:17Z,...that should of course be 11. sept 2006 - the fifth anniversary 911 truth rally.
,PeakOil,2007-07-15T10:54Z,"The Bohemian Grove videa would be interesting to watch. 
Any chance one of you have it? "
,Osaka,2007-07-17T14:22Z,"@PeakOil

http://thepiratebay.org/tor/3612886/

DVD of The Order of Death - Dark Secrets Inside Bohemian Grove...

And smaller version... http://thepiratebay.org/tor/3461312/"
,Scudmeister,2007-07-21T19:57Z,"Thanks alot been looking for this.

Are you all ready for the revolution or are you all gonna sit back and watch as the NWO takes compleatly over?"
,pileoftruth,2007-07-22T00:25Z,I downloaded this using DSL and the audio was all chopped up with clicks and drop outs. Anybody else have this probelm over the last few days?
,looking54,2007-10-24T21:05Z,"search for "" 9/11 chris crocker "" on youtube
from a saved deleted video statemet :
""I can't think about 9/11 when britney is going through what she is going through , Britney is a national treasure , WHO CARES about 9/11 .""
this is the true face of chris crcoker "
,aquaphaz,2007-11-01T08:53Z,wow nice .. really 10/10 must watch.. i have seen demo on the net.. now luckily i found this torrent.. Please seed it every one.. I will seed too best ever documentry.. really eyeopening and shocking facts...
,aquaphaz,2007-11-01T08:59Z,"im confused about the different versions, can any one please explain what is the difference?? there are three versions, 1st is Terror Storm, 2nd is terror storm American Scholars Symposium eidtion, and other are also Final Cut Re mixed editions, and final edition ? which one is the best from this ?? please tell"
,aquaphaz,2007-11-01T09:07Z,is this the final release ? as im confused of seeing so many versions of this same documentry.. plz expplain
